store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;S71DL0688S3517546154BEIGE;;Habilitado;Not Visible Individually;106209;CAMISA ANIMALIA;CAMISA ANIMALIA;;-1;IVA AL 21%;2;1;1;;PV14C;DSQUARED2;46;154BEIGE;1062094;;;;141;S71DL0688S35175;;F;01/01/99;/media/import/fotosweb/dsquared2/141/camisa_animalia.jpg;;;ANIMAL KINGDOM SHIRT;97% COTTON 3% ELASTANE;Camisa Dsquared2 de manga corta en algodón con estampado de animales. ;/media/import/fotosweb/dsquared2/141/camisa_animalia1.jpg;/media/import/fotosweb/dsquared2/141/camisa_animalia2.jpg;Dsquared2 short sleeve shirt in cotton with decoration of animals print.;SLOT ASOCIADO 25;F;IT;4;254.55;20/06/14;31/12/50;127.27;.00;1;17/03/14;16/04/14;1;254.55;127.27;-994073444
admin;base;1;configurable;Default;talla,color;2,1,1;S71DL0688S35175;S71DL0688S3517546154BEIGE;Habilitado;Catálogo, Búsqueda;;CAMISA ANIMALIA;CAMISA ANIMALIA;;;IVA AL 21%;2;1;1;;PV14C;DSQUARED2;;;;;;;141;S71DL0688S35175;;;;/media/import/fotosweb/dsquared2/141/camisa_animalia2.jpg;;;ANIMAL KINGDOM SHIRT;97% COTTON 3% ELASTANE;Camisa Dsquared2 de manga corta en algodón con estampado de animales. ;/media/import/fotosweb/dsquared2/141/camisa_animalia1.jpg;/media/import/fotosweb/dsquared2/141/camisa_animalia2.jpg;Dsquared2 short sleeve shirt in cotton with decoration of animals print.;SLOT ASOCIADO 25;;IT;;254.55;20/06/14;31/12/50;127.27;;1;;;1;254.55;127.27;
admin;base;1;configurable;Default;talla,color;2,1,1;S71DL0688S35175;S71DL0688S3517546154BEIGE;Habilitado;Catálogo, Búsqueda;;CAMISA ANIMALIA;CAMISA ANIMALIA;;;IVA AL 21%;2;1;1;;PV14C;DSQUARED2;;;;;;;141;S71DL0688S35175;;;;/media/import/fotosweb/dsquared2/141/camisa_animalia1.jpg;;;ANIMAL KINGDOM SHIRT;97% COTTON 3% ELASTANE;Camisa Dsquared2 de manga corta en algodón con estampado de animales. ;/media/import/fotosweb/dsquared2/141/camisa_animalia1.jpg;/media/import/fotosweb/dsquared2/141/camisa_animalia2.jpg;Dsquared2 short sleeve shirt in cotton with decoration of animals print.;SLOT ASOCIADO 25;;IT;;254.55;20/06/14;31/12/50;127.27;;1;;;1;254.55;127.27;
admin;base;1;configurable;Default;talla,color;2,1,1;S71DL0688S35175;S71DL0688S3517546154BEIGE;Habilitado;Catálogo, Búsqueda;;CAMISA ANIMALIA;CAMISA ANIMALIA;;;IVA AL 21%;2;1;1;;PV14C;DSQUARED2;;;;;;;141;S71DL0688S35175;;;;/media/import/fotosweb/dsquared2/141/camisa_animalia.jpg;;;ANIMAL KINGDOM SHIRT;97% COTTON 3% ELASTANE;Camisa Dsquared2 de manga corta en algodón con estampado de animales. ;/media/import/fotosweb/dsquared2/141/camisa_animalia1.jpg;/media/import/fotosweb/dsquared2/141/camisa_animalia2.jpg;Dsquared2 short sleeve shirt in cotton with decoration of animals print.;SLOT ASOCIADO 25;;IT;;254.55;20/06/14;31/12/50;127.27;;1;;;1;254.55;127.27;
admin;base;0;simple;Default;;;54525739012BLACK;;Habilitado;Not Visible Individually;106444;SANDALIA PIEDRAS TACON;SANDALIA PIEDRAS TACON;;-1;IVA AL 21%;1;3;5;;PV14C;GIVENCHY;39;012BLACK;1064441;;;;141;545257;;F;01/01/99;/media/import/fotosweb/givenchy/141/sandalia_piedras.jpg;;;STONES HEEL SANDALS;PLASTIC - RUBBER;;/media/import/fotosweb/givenchy/141/sandalia_piedras1.jpg;/media/import/fotosweb/givenchy/141/sandalia_piedras2.jpg;;SLOT ASOCIADO GIVENCHY;F;IT;4;647.11;20/06/14;31/12/50;323.97;.00;1;09/05/14;08/06/14;1;647.11;323.97;-567260372
admin;base;1;configurable;Default;talla,color;1,3,5;545257;54525739012BLACK;Habilitado;Catálogo, Búsqueda;;SANDALIA PIEDRAS TACON;SANDALIA PIEDRAS TACON;;;IVA AL 21%;1;3;5;;PV14C;GIVENCHY;;;;;;;141;545257;;;;/media/import/fotosweb/givenchy/141/sandalia_piedras2.jpg;;;STONES HEEL SANDALS;PLASTIC - RUBBER;;/media/import/fotosweb/givenchy/141/sandalia_piedras1.jpg;/media/import/fotosweb/givenchy/141/sandalia_piedras2.jpg;;SLOT ASOCIADO GIVENCHY;;IT;;647.11;20/06/14;31/12/50;323.97;;1;;;1;647.11;323.97;
admin;base;1;configurable;Default;talla,color;1,3,5;545257;54525739012BLACK;Habilitado;Catálogo, Búsqueda;;SANDALIA PIEDRAS TACON;SANDALIA PIEDRAS TACON;;;IVA AL 21%;1;3;5;;PV14C;GIVENCHY;;;;;;;141;545257;;;;/media/import/fotosweb/givenchy/141/sandalia_piedras1.jpg;;;STONES HEEL SANDALS;PLASTIC - RUBBER;;/media/import/fotosweb/givenchy/141/sandalia_piedras1.jpg;/media/import/fotosweb/givenchy/141/sandalia_piedras2.jpg;;SLOT ASOCIADO GIVENCHY;;IT;;647.11;20/06/14;31/12/50;323.97;;1;;;1;647.11;323.97;
admin;base;1;configurable;Default;talla,color;1,3,5;545257;54525739012BLACK;Habilitado;Catálogo, Búsqueda;;SANDALIA PIEDRAS TACON;SANDALIA PIEDRAS TACON;;;IVA AL 21%;1;3;5;;PV14C;GIVENCHY;;;;;;;141;545257;;;;/media/import/fotosweb/givenchy/141/sandalia_piedras.jpg;;;STONES HEEL SANDALS;PLASTIC - RUBBER;;/media/import/fotosweb/givenchy/141/sandalia_piedras1.jpg;/media/import/fotosweb/givenchy/141/sandalia_piedras2.jpg;;SLOT ASOCIADO GIVENCHY;;IT;;647.11;20/06/14;31/12/50;323.97;;1;;;1;647.11;323.97;
admin;base;0;simple;Default;;;MDM212 144379L01WHITE;;Habilitado;Not Visible Individually;106992;SUDADERA LOGO TROPICO;SUDADERA LOGO TROPICO;;-1;IVA AL 21%;1;1;3;;PV14C;MSGM;L;01WHITE;1069923;;;;141;MDM212 144379;;F;01/01/99;/media/import/fotosweb/msgm/141/sudaderalogotropico.jpg;;;TROPICAL LOGO SWEATSHIRT;100% COTTON ;;/media/import/fotosweb/msgm/141/sudaderalogotropico1.jpg;/media/import/fotosweb/msgm/141/sudaderalogotropico2.jpg;;SLOT 54;F;STANDARD;4;141.32;20/06/14;31/12/50;71.07;.00;1;03/03/14;02/04/14;1;141.32;71.07;1558295153
admin;base;1;configurable;Default;talla,color;1,1,3;MDM212 144379;MDM212 144379L01WHITE;Habilitado;Catálogo, Búsqueda;;SUDADERA LOGO TROPICO;SUDADERA LOGO TROPICO;;;IVA AL 21%;1;1;3;;PV14C;MSGM;;;;;;;141;MDM212 144379;;;;/media/import/fotosweb/msgm/141/sudaderalogotropico2.jpg;;;TROPICAL LOGO SWEATSHIRT;100% COTTON ;;/media/import/fotosweb/msgm/141/sudaderalogotropico1.jpg;/media/import/fotosweb/msgm/141/sudaderalogotropico2.jpg;;SLOT 54;;STANDARD;;141.32;20/06/14;31/12/50;71.07;;1;;;1;141.32;71.07;
admin;base;1;configurable;Default;talla,color;1,1,3;MDM212 144379;MDM212 144379L01WHITE;Habilitado;Catálogo, Búsqueda;;SUDADERA LOGO TROPICO;SUDADERA LOGO TROPICO;;;IVA AL 21%;1;1;3;;PV14C;MSGM;;;;;;;141;MDM212 144379;;;;/media/import/fotosweb/msgm/141/sudaderalogotropico1.jpg;;;TROPICAL LOGO SWEATSHIRT;100% COTTON ;;/media/import/fotosweb/msgm/141/sudaderalogotropico1.jpg;/media/import/fotosweb/msgm/141/sudaderalogotropico2.jpg;;SLOT 54;;STANDARD;;141.32;20/06/14;31/12/50;71.07;;1;;;1;141.32;71.07;
