store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;MTR59DENCDENIM38DENIM;;Habilitado;Not Visible Individually;112799;JEANS CRISTALES BOYFRIEND;JEANS CRISTALES BOYFRIEND;;;IVA AL 21%;1;1;5;;PV15P;MARCOBOLOGNA;38;DENIM;1127993;SLOT G;SI;SEASONAL;151;MTR59DENCDENIM;F;F;26/01/15;/media/import/fotosweb/marco_bologna/151/marco_bologna-005_0.jpg;;;BOYFRIEND CRYSTALS JEANS;;;/media/import/fotosweb/marco_bologna/151/marco_bologna-005_1.jpg;/media/import/fotosweb/marco_bologna/151/marco_bologna-005_2.jpg;;SLOT 109;F;IT;4;972.73;;;;1.00;1;19/01/15;18/02/15;1;;;979784183
admin;base;0;simple;Default;;;MTR59DENCDENIM40DENIM;;Habilitado;Not Visible Individually;112799;JEANS CRISTALES BOYFRIEND;JEANS CRISTALES BOYFRIEND;;;IVA AL 21%;1;1;5;;PV15P;MARCOBOLOGNA;40;DENIM;1127992;SLOT G;SI;SEASONAL;151;MTR59DENCDENIM;F;F;26/01/15;/media/import/fotosweb/marco_bologna/151/marco_bologna-005_0.jpg;;;BOYFRIEND CRYSTALS JEANS;;;/media/import/fotosweb/marco_bologna/151/marco_bologna-005_1.jpg;/media/import/fotosweb/marco_bologna/151/marco_bologna-005_2.jpg;;SLOT 109;F;IT;4;972.73;;;;1.00;1;19/01/15;18/02/15;1;;;-1167709711
admin;base;0;simple;Default;;;MTR59DENCDENIM42DENIM;;Habilitado;Not Visible Individually;112799;JEANS CRISTALES BOYFRIEND;JEANS CRISTALES BOYFRIEND;;;IVA AL 21%;1;1;5;;PV15P;MARCOBOLOGNA;42;DENIM;1127991;SLOT G;SI;SEASONAL;151;MTR59DENCDENIM;F;F;26/01/15;/media/import/fotosweb/marco_bologna/151/marco_bologna-005_0.jpg;;;BOYFRIEND CRYSTALS JEANS;;;/media/import/fotosweb/marco_bologna/151/marco_bologna-005_1.jpg;/media/import/fotosweb/marco_bologna/151/marco_bologna-005_2.jpg;;SLOT 109;F;IT;4;972.73;;;;1.00;1;19/01/15;18/02/15;1;;;-1704580110
admin;base;1;configurable;Default;talla,color;1,1,5;MTR59DENCDENIM;MTR59DENCDENIM38DENIM,MTR59DENCDENIM40DENIM,MTR59DENCDENIM42DENIM;Habilitado;Catálogo, Búsqueda;;JEANS CRISTALES BOYFRIEND;JEANS CRISTALES BOYFRIEND;;;IVA AL 21%;1;1;5;;PV15P;MARCOBOLOGNA;;;;SLOT G;SI;SEASONAL;151;MTR59DENCDENIM;;;;/media/import/fotosweb/marco_bologna/151/marco_bologna-005_2.jpg;;;BOYFRIEND CRYSTALS JEANS;;;/media/import/fotosweb/marco_bologna/151/marco_bologna-005_1.jpg;/media/import/fotosweb/marco_bologna/151/marco_bologna-005_2.jpg;;SLOT 109;;IT;;972.73;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,1,5;MTR59DENCDENIM;MTR59DENCDENIM38DENIM,MTR59DENCDENIM40DENIM,MTR59DENCDENIM42DENIM;Habilitado;Catálogo, Búsqueda;;JEANS CRISTALES BOYFRIEND;JEANS CRISTALES BOYFRIEND;;;IVA AL 21%;1;1;5;;PV15P;MARCOBOLOGNA;;;;SLOT G;SI;SEASONAL;151;MTR59DENCDENIM;;;;/media/import/fotosweb/marco_bologna/151/marco_bologna-005_1.jpg;;;BOYFRIEND CRYSTALS JEANS;;;/media/import/fotosweb/marco_bologna/151/marco_bologna-005_1.jpg;/media/import/fotosweb/marco_bologna/151/marco_bologna-005_2.jpg;;SLOT 109;;IT;;972.73;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,1,5;MTR59DENCDENIM;MTR59DENCDENIM38DENIM,MTR59DENCDENIM40DENIM,MTR59DENCDENIM42DENIM;Habilitado;Catálogo, Búsqueda;;JEANS CRISTALES BOYFRIEND;JEANS CRISTALES BOYFRIEND;;;IVA AL 21%;1;1;5;;PV15P;MARCOBOLOGNA;;;;SLOT G;SI;SEASONAL;151;MTR59DENCDENIM;;;;/media/import/fotosweb/marco_bologna/151/marco_bologna-005_0.jpg;;;BOYFRIEND CRYSTALS JEANS;;;/media/import/fotosweb/marco_bologna/151/marco_bologna-005_1.jpg;/media/import/fotosweb/marco_bologna/151/marco_bologna-005_2.jpg;;SLOT 109;;IT;;972.73;;;;;1;;;1;;;
