store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;S74GC0968S20694M484BLUE;;Habilitado;Not Visible Individually;110102;TSHIRT LOGO BASICO;TSHIRT LOGO BASICO;;-1;IVA AL 21%;2;1;2;;OI14P;DSQUARED2;M;484BLUE;11010214;FARFETCH;SI;SEASONAL;142;S74GC0968S20694;F;F;21/01/15;/media/import/fotosweb/dsquared2/142/tshirt_logobasicoblue.jpg;;;BASIC LOGO T-SHIRT;100% COTTON ;;/media/import/fotosweb/dsquared2/142/tshirt_logobasicoblue1.jpg;/media/import/fotosweb/dsquared2/142/tshirt_logobasicoblue2.jpg;;SLOT ASOCIADO 36;F;STANDARD;4;99.17;09/01/15;31/12/50;49.59;.00;1;20/06/14;20/07/14;1;;;1890663297
admin;base;0;simple;Default;;;S74GC0968S20694M965WHITE;;Habilitado;Not Visible Individually;110102;TSHIRT LOGO BASICO;TSHIRT LOGO BASICO;;-1;IVA AL 21%;2;1;2;;OI14P;DSQUARED2;M;965WHITE;1101024;FARFETCH;SI;SEASONAL;142;S74GC0968S20694;F;F;21/01/15;/media/import/fotosweb/dsquared2/142/tshirt_logobasicoblue.jpg;;;BASIC LOGO T-SHIRT;100% COTTON ;;/media/import/fotosweb/dsquared2/142/tshirt_logobasicoblue1.jpg;/media/import/fotosweb/dsquared2/142/tshirt_logobasicoblue2.jpg;;SLOT ASOCIADO 36;F;STANDARD;4;99.17;09/01/15;31/12/50;49.59;.00;1;20/06/14;20/07/14;1;;;-1453106160
admin;base;0;simple;Default;;;S74GC0968S20694S484BLUE;;Habilitado;Not Visible Individually;110102;TSHIRT LOGO BASICO;TSHIRT LOGO BASICO;;-1;IVA AL 21%;2;1;2;;OI14P;DSQUARED2;S;484BLUE;11010213;FARFETCH;SI;SEASONAL;142;S74GC0968S20694;F;F;21/01/15;/media/import/fotosweb/dsquared2/142/tshirt_logobasicoblue.jpg;;;BASIC LOGO T-SHIRT;100% COTTON ;;/media/import/fotosweb/dsquared2/142/tshirt_logobasicoblue1.jpg;/media/import/fotosweb/dsquared2/142/tshirt_logobasicoblue2.jpg;;SLOT ASOCIADO 36;F;STANDARD;4;99.17;09/01/15;31/12/50;49.59;.00;1;20/06/14;20/07/14;1;;;1890657382
admin;base;0;simple;Default;;;S74GC0968S20694S965WHITE;;Habilitado;Not Visible Individually;110102;TSHIRT LOGO BASICO;TSHIRT LOGO BASICO;;-1;IVA AL 21%;2;1;2;;OI14P;DSQUARED2;S;965WHITE;1101023;FARFETCH;SI;SEASONAL;142;S74GC0968S20694;F;F;21/01/15;/media/import/fotosweb/dsquared2/142/tshirt_logobasicoblue.jpg;;;BASIC LOGO T-SHIRT;100% COTTON ;;/media/import/fotosweb/dsquared2/142/tshirt_logobasicoblue1.jpg;/media/import/fotosweb/dsquared2/142/tshirt_logobasicoblue2.jpg;;SLOT ASOCIADO 36;F;STANDARD;4;99.17;09/01/15;31/12/50;49.59;.00;1;20/06/14;20/07/14;1;;;-1453106153
admin;base;0;simple;Default;;;S74GC0968S20694XL484BLUE;;Habilitado;Not Visible Individually;110102;TSHIRT LOGO BASICO;TSHIRT LOGO BASICO;;;IVA AL 21%;2;1;2;;OI14P;DSQUARED2;XL;484BLUE;11010212;FARFETCH;SI;SEASONAL;142;S74GC0968S20694;F;F;21/01/15;/media/import/fotosweb/dsquared2/142/tshirt_logobasicoblue.jpg;;;BASIC LOGO T-SHIRT;100% COTTON ;;/media/import/fotosweb/dsquared2/142/tshirt_logobasicoblue1.jpg;/media/import/fotosweb/dsquared2/142/tshirt_logobasicoblue2.jpg;;SLOT ASOCIADO 36;F;STANDARD;4;99.17;09/01/15;31/12/50;49.59;.00;1;20/06/14;20/07/14;1;;;-568368335
admin;base;0;simple;Default;;;S74GC0968S20694XL965WHITE;;Habilitado;Not Visible Individually;110102;TSHIRT LOGO BASICO;TSHIRT LOGO BASICO;;;IVA AL 21%;2;1;2;;OI14P;DSQUARED2;XL;965WHITE;1101022;FARFETCH;SI;SEASONAL;142;S74GC0968S20694;F;F;21/01/15;/media/import/fotosweb/dsquared2/142/tshirt_logobasicoblue.jpg;;;BASIC LOGO T-SHIRT;100% COTTON ;;/media/import/fotosweb/dsquared2/142/tshirt_logobasicoblue1.jpg;/media/import/fotosweb/dsquared2/142/tshirt_logobasicoblue2.jpg;;SLOT ASOCIADO 36;F;STANDARD;4;99.17;09/01/15;31/12/50;49.59;.00;1;20/06/14;20/07/14;1;;;1129533180
admin;base;0;simple;Default;;;S74GC0968S20694XS484BLUE;;Habilitado;Not Visible Individually;110102;TSHIRT LOGO BASICO;TSHIRT LOGO BASICO;;-1;IVA AL 21%;2;1;2;;OI14P;DSQUARED2;XS;484BLUE;11010211;FARFETCH;SI;SEASONAL;142;S74GC0968S20694;F;F;21/01/15;/media/import/fotosweb/dsquared2/142/tshirt_logobasicoblue.jpg;;;BASIC LOGO T-SHIRT;100% COTTON ;;/media/import/fotosweb/dsquared2/142/tshirt_logobasicoblue1.jpg;/media/import/fotosweb/dsquared2/142/tshirt_logobasicoblue2.jpg;;SLOT ASOCIADO 36;F;STANDARD;4;99.17;09/01/15;31/12/50;49.59;.00;1;20/06/14;20/07/14;1;;;568885949
admin;base;0;simple;Default;;;S74GC0968S20694XS965WHITE;;Habilitado;Not Visible Individually;110102;TSHIRT LOGO BASICO;TSHIRT LOGO BASICO;;-1;IVA AL 21%;2;1;2;;OI14P;DSQUARED2;XS;965WHITE;1101021;FARFETCH;SI;SEASONAL;142;S74GC0968S20694;F;F;21/01/15;/media/import/fotosweb/dsquared2/142/tshirt_logobasicoblue.jpg;;;BASIC LOGO T-SHIRT;100% COTTON ;;/media/import/fotosweb/dsquared2/142/tshirt_logobasicoblue1.jpg;/media/import/fotosweb/dsquared2/142/tshirt_logobasicoblue2.jpg;;SLOT ASOCIADO 36;F;STANDARD;4;99.17;09/01/15;31/12/50;49.59;.00;1;20/06/14;20/07/14;1;;;-1130057344
admin;base;0;simple;Default;;;S74GC0970S206942XL100WHITE;;Habilitado;Not Visible Individually;110103;TSHIRT ESPOSAS LOGO;TSHIRT ESPOSAS LOGO;;-1;IVA AL 21%;2;1;2;;OI14P;DSQUARED2;2XL;100WHITE;11010316;FARFETCH;SI;SEASONAL;142;S74GC0970S20694;F;F;21/01/15;/media/import/fotosweb/dsquared2/142/tshirt_esposaslogoblk.jpg;;;LOGO HANDCUFFS T-SHIRT;100% COTTON ;;/media/import/fotosweb/dsquared2/142/tshirt_esposaslogoblk1.jpg;/media/import/fotosweb/dsquared2/142/tshirt_esposaslogoblk2.jpg;;SLOT ASOCIADO 36;F;STANDARD;4;109.09;09/01/15;31/12/50;54.55;.00;1;20/06/14;20/07/14;1;;;522535152
admin;base;0;simple;Default;;;S74GC0970S206942XL900BLACK;;Habilitado;Not Visible Individually;110103;TSHIRT ESPOSAS LOGO;TSHIRT ESPOSAS LOGO;;;IVA AL 21%;2;1;2;;OI14P;DSQUARED2;2XL;900BLACK;1101036;FARFETCH;SI;SEASONAL;142;S74GC0970S20694;F;F;21/01/15;/media/import/fotosweb/dsquared2/142/tshirt_esposaslogoblk.jpg;;;LOGO HANDCUFFS T-SHIRT;100% COTTON ;;/media/import/fotosweb/dsquared2/142/tshirt_esposaslogoblk1.jpg;/media/import/fotosweb/dsquared2/142/tshirt_esposaslogoblk2.jpg;;SLOT ASOCIADO 36;F;STANDARD;4;109.09;09/01/15;31/12/50;54.55;.00;1;20/06/14;20/07/14;1;;;-455195196
admin;base;0;simple;Default;;;S74GC0970S20694L100WHITE;;Habilitado;Not Visible Individually;110103;TSHIRT ESPOSAS LOGO;TSHIRT ESPOSAS LOGO;;-1;IVA AL 21%;2;1;2;;OI14P;DSQUARED2;L;100WHITE;11010315;FARFETCH;SI;SEASONAL;142;S74GC0970S20694;F;F;21/01/15;/media/import/fotosweb/dsquared2/142/tshirt_esposaslogoblk.jpg;;;LOGO HANDCUFFS T-SHIRT;100% COTTON ;;/media/import/fotosweb/dsquared2/142/tshirt_esposaslogoblk1.jpg;/media/import/fotosweb/dsquared2/142/tshirt_esposaslogoblk2.jpg;;SLOT ASOCIADO 36;F;STANDARD;4;109.09;09/01/15;31/12/50;54.55;.00;1;20/06/14;20/07/14;1;;;1453192631
