store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;S89557FLOWER1BLSFLOWE1/BK;;Habilitado;Not Visible Individually;111223;TANK FLORES HIBISCUS FUMÉ;TANK FLORES HIBISCUS FUMÉ;;-1;IVA AL 21%;2;1;2;;PV15C;Y-3;S;FLOWE1/BK;11122322;;;;151;S89557FLOWER1BL;;F;01/01/99;/media/import/fotosweb/y_3/151/y_3-019_0.jpg;;;HIBISCUS FLOWERS TANK TOP;100% Cotton;;/media/import/fotosweb/y_3/151/y_3-019_1.jpg;/media/import/fotosweb/y_3/151/y_3-019_2.jpg;;SLOT 115;F;STANDARD;4;107.44;15/06/15;31/12/50;64.46;.00;1;04/02/15;06/03/15;1;;;-1267976221
admin;base;1;configurable;Default;talla,color;2,1,2;S89557FLOWER1BL;S89557FLOWER1BLSFLOWE1/BK;Habilitado;Catálogo, Búsqueda;;TANK FLORES HIBISCUS FUMÉ;TANK FLORES HIBISCUS FUMÉ;;;IVA AL 21%;2;1;2;;PV15C;Y-3;;;;;;;151;S89557FLOWER1BL;;;;/media/import/fotosweb/y_3/151/y_3-019_2.jpg;;;HIBISCUS FLOWERS TANK TOP;100% Cotton;;/media/import/fotosweb/y_3/151/y_3-019_1.jpg;/media/import/fotosweb/y_3/151/y_3-019_2.jpg;;SLOT 115;;STANDARD;;107.44;15/06/15;31/12/50;64.46;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,2;S89557FLOWER1BL;S89557FLOWER1BLSFLOWE1/BK;Habilitado;Catálogo, Búsqueda;;TANK FLORES HIBISCUS FUMÉ;TANK FLORES HIBISCUS FUMÉ;;;IVA AL 21%;2;1;2;;PV15C;Y-3;;;;;;;151;S89557FLOWER1BL;;;;/media/import/fotosweb/y_3/151/y_3-019_1.jpg;;;HIBISCUS FLOWERS TANK TOP;100% Cotton;;/media/import/fotosweb/y_3/151/y_3-019_1.jpg;/media/import/fotosweb/y_3/151/y_3-019_2.jpg;;SLOT 115;;STANDARD;;107.44;15/06/15;31/12/50;64.46;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,2;S89557FLOWER1BL;S89557FLOWER1BLSFLOWE1/BK;Habilitado;Catálogo, Búsqueda;;TANK FLORES HIBISCUS FUMÉ;TANK FLORES HIBISCUS FUMÉ;;;IVA AL 21%;2;1;2;;PV15C;Y-3;;;;;;;151;S89557FLOWER1BL;;;;/media/import/fotosweb/y_3/151/y_3-019_0.jpg;;;HIBISCUS FLOWERS TANK TOP;100% Cotton;;/media/import/fotosweb/y_3/151/y_3-019_1.jpg;/media/import/fotosweb/y_3/151/y_3-019_2.jpg;;SLOT 115;;STANDARD;;107.44;15/06/15;31/12/50;64.46;;1;;;1;;;
admin;base;0;simple;Default;;;1013DC33212189XUNICAMULTI;;Habilitado;Not Visible Individually;113165;CLUTCH GEORGIANA STICKER;CLUTCH GEORGIANA STICKER;;;IVA AL 21%;1;4;4;;PV15C;ANYA HINDMARCH;UNICA;MULTI;1131651;;;;151;1013DC33212189X;;F;01/01/99;/media/import/fotosweb/anya_hindmarch/151/anya_hindmarch-014_0.jpg;;;GEORGIANA STICKER CLUTCH;100% Leather;Alto: 7,5 cm<br/>Ancho: 11,5 cm<br/>Fondo: 0,5 cm;/media/import/fotosweb/anya_hindmarch/151/anya_hindmarch-014_1.jpg;/media/import/fotosweb/anya_hindmarch/151/anya_hindmarch-014_2.jpg;Height: 7,5 cm<br/>Width: 11,5 cm<br/>Depth: 0,5 cm  ;;F;OS;4;785.12;15/06/15;31/12/50;392.56;.00;1;24/06/15;24/07/15;1;;;1439577515
admin;base;1;configurable;Default;talla,color;1,4,4;1013DC33212189X;1013DC33212189XUNICAMULTI;Habilitado;Catálogo, Búsqueda;;CLUTCH GEORGIANA STICKER;CLUTCH GEORGIANA STICKER;;;IVA AL 21%;1;4;4;;PV15C;ANYA HINDMARCH;;;;;;;151;1013DC33212189X;;;;/media/import/fotosweb/anya_hindmarch/151/anya_hindmarch-014_2.jpg;;;GEORGIANA STICKER CLUTCH;100% Leather;Alto: 7,5 cm<br/>Ancho: 11,5 cm<br/>Fondo: 0,5 cm;/media/import/fotosweb/anya_hindmarch/151/anya_hindmarch-014_1.jpg;/media/import/fotosweb/anya_hindmarch/151/anya_hindmarch-014_2.jpg;Height: 7,5 cm<br/>Width: 11,5 cm<br/>Depth: 0,5 cm  ;;;OS;;785.12;15/06/15;31/12/50;392.56;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,4,4;1013DC33212189X;1013DC33212189XUNICAMULTI;Habilitado;Catálogo, Búsqueda;;CLUTCH GEORGIANA STICKER;CLUTCH GEORGIANA STICKER;;;IVA AL 21%;1;4;4;;PV15C;ANYA HINDMARCH;;;;;;;151;1013DC33212189X;;;;/media/import/fotosweb/anya_hindmarch/151/anya_hindmarch-014_1.jpg;;;GEORGIANA STICKER CLUTCH;100% Leather;Alto: 7,5 cm<br/>Ancho: 11,5 cm<br/>Fondo: 0,5 cm;/media/import/fotosweb/anya_hindmarch/151/anya_hindmarch-014_1.jpg;/media/import/fotosweb/anya_hindmarch/151/anya_hindmarch-014_2.jpg;Height: 7,5 cm<br/>Width: 11,5 cm<br/>Depth: 0,5 cm  ;;;OS;;785.12;15/06/15;31/12/50;392.56;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,4,4;1013DC33212189X;1013DC33212189XUNICAMULTI;Habilitado;Catálogo, Búsqueda;;CLUTCH GEORGIANA STICKER;CLUTCH GEORGIANA STICKER;;;IVA AL 21%;1;4;4;;PV15C;ANYA HINDMARCH;;;;;;;151;1013DC33212189X;;;;/media/import/fotosweb/anya_hindmarch/151/anya_hindmarch-014_0.jpg;;;GEORGIANA STICKER CLUTCH;100% Leather;Alto: 7,5 cm<br/>Ancho: 11,5 cm<br/>Fondo: 0,5 cm;/media/import/fotosweb/anya_hindmarch/151/anya_hindmarch-014_1.jpg;/media/import/fotosweb/anya_hindmarch/151/anya_hindmarch-014_2.jpg;Height: 7,5 cm<br/>Width: 11,5 cm<br/>Depth: 0,5 cm  ;;;OS;;785.12;15/06/15;31/12/50;392.56;;1;;;1;;;
admin;base;0;simple;Default;;;BFE770NRBF6ROCUNICACAD/ORO;;Habilitado;Not Visible Individually;113280;BOLSO TRENZADO FLECOS VANITAS MULTICOLOR;BOLSO TRENZADO FLECOS VANITAS MULTICOLOR;;-1;IVA AL 21%;1;4;1;;PV15C;VERSACE;UNICA;CAD/ORO;1132801;;;;151;BFE770NRBF6ROC;;F;01/01/99;/media/import/fotosweb/versace/151/versace-384_0.jpg;;;VANITAS MULTICOLOURED FRINGES BAG;100% Leather;;/media/import/fotosweb/versace/151/versace-384_1.jpg;/media/import/fotosweb/versace/151/versace-384_2.jpg;;SLOT 131;F;OS;4;2273.55;15/06/15;31/12/50;1137.19;.00;1;01/04/15;01/05/15;1;;;1687844219
admin;base;1;configurable;Default;talla,color;1,4,1;BFE770NRBF6ROC;BFE770NRBF6ROCUNICACAD/ORO;Habilitado;Catálogo, Búsqueda;;BOLSO TRENZADO FLECOS VANITAS MULTICOLOR;BOLSO TRENZADO FLECOS VANITAS MULTICOLOR;;;IVA AL 21%;1;4;1;;PV15C;VERSACE;;;;;;;151;BFE770NRBF6ROC;;;;/media/import/fotosweb/versace/151/versace-384_2.jpg;;;VANITAS MULTICOLOURED FRINGES BAG;100% Leather;;/media/import/fotosweb/versace/151/versace-384_1.jpg;/media/import/fotosweb/versace/151/versace-384_2.jpg;;SLOT 131;;OS;;2273.55;15/06/15;31/12/50;1137.19;;1;;;1;;;
