store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;45934B9BLACK;;Habilitado;Not Visible Individually;105124;SANDALIA GOTICA CRUZADA;SANDALIA GOTICA CRUZADA;;-1;IVA AL 21%;2;3;5;;PV14C;CESARE PACIOTTI;9;BLACK;1051241;FARFETCH;SI;SEASONAL;141;45934B;F;F;28/01/15;/media/import/fotosweb/cesare_paciotti/141/sandalia_goticacruzada.jpg;;;CROSS GOTHIC SANDALS;OUT 100% CALF LEATHER - SU 100% LEATHER;Sandalia Cesare Paciotti en piel con tachuelas y detalles metálicos.;/media/import/fotosweb/cesare_paciotti/141/sandalia_goticacruzada1.jpg;/media/import/fotosweb/cesare_paciotti/141/sandalia_goticacruzada2.jpg;Cesari Paciotti sandals in leather with studs and metallic embellishments.;SLOT 52;F;IT;4;260.33;20/06/14;31/12/50;130.58;.00;1;12/03/14;11/04/14;1;260.33;130.58;-1839766685
admin;base;1;configurable;Default;talla,color;2,3,5;45934B;45934B9BLACK;Habilitado;Catálogo, Búsqueda;;SANDALIA GOTICA CRUZADA;SANDALIA GOTICA CRUZADA;;;IVA AL 21%;2;3;5;;PV14C;CESARE PACIOTTI;;;;FARFETCH;SI;SEASONAL;141;45934B;;;;/media/import/fotosweb/cesare_paciotti/141/sandalia_goticacruzada2.jpg;;;CROSS GOTHIC SANDALS;OUT 100% CALF LEATHER - SU 100% LEATHER;Sandalia Cesare Paciotti en piel con tachuelas y detalles metálicos.;/media/import/fotosweb/cesare_paciotti/141/sandalia_goticacruzada1.jpg;/media/import/fotosweb/cesare_paciotti/141/sandalia_goticacruzada2.jpg;Cesari Paciotti sandals in leather with studs and metallic embellishments.;SLOT 52;;IT;;260.33;20/06/14;31/12/50;130.58;;1;;;1;260.33;130.58;
admin;base;1;configurable;Default;talla,color;2,3,5;45934B;45934B9BLACK;Habilitado;Catálogo, Búsqueda;;SANDALIA GOTICA CRUZADA;SANDALIA GOTICA CRUZADA;;;IVA AL 21%;2;3;5;;PV14C;CESARE PACIOTTI;;;;FARFETCH;SI;SEASONAL;141;45934B;;;;/media/import/fotosweb/cesare_paciotti/141/sandalia_goticacruzada1.jpg;;;CROSS GOTHIC SANDALS;OUT 100% CALF LEATHER - SU 100% LEATHER;Sandalia Cesare Paciotti en piel con tachuelas y detalles metálicos.;/media/import/fotosweb/cesare_paciotti/141/sandalia_goticacruzada1.jpg;/media/import/fotosweb/cesare_paciotti/141/sandalia_goticacruzada2.jpg;Cesari Paciotti sandals in leather with studs and metallic embellishments.;SLOT 52;;IT;;260.33;20/06/14;31/12/50;130.58;;1;;;1;260.33;130.58;
admin;base;1;configurable;Default;talla,color;2,3,5;45934B;45934B9BLACK;Habilitado;Catálogo, Búsqueda;;SANDALIA GOTICA CRUZADA;SANDALIA GOTICA CRUZADA;;;IVA AL 21%;2;3;5;;PV14C;CESARE PACIOTTI;;;;FARFETCH;SI;SEASONAL;141;45934B;;;;/media/import/fotosweb/cesare_paciotti/141/sandalia_goticacruzada.jpg;;;CROSS GOTHIC SANDALS;OUT 100% CALF LEATHER - SU 100% LEATHER;Sandalia Cesare Paciotti en piel con tachuelas y detalles metálicos.;/media/import/fotosweb/cesare_paciotti/141/sandalia_goticacruzada1.jpg;/media/import/fotosweb/cesare_paciotti/141/sandalia_goticacruzada2.jpg;Cesari Paciotti sandals in leather with studs and metallic embellishments.;SLOT 52;;IT;;260.33;20/06/14;31/12/50;130.58;;1;;;1;260.33;130.58;
admin;base;0;simple;Default;;;M4244139BLACK;;Habilitado;Not Visible Individually;105584;SNEAKER TRAZOS RUNNING;SNEAKER TRAZOS RUNNING;;-1;IVA AL 21%;2;3;1;;PV14C;KENZO;39;BLACK;1055846;FARFETCH;SI;SEASONAL;141;M42441;F;F;28/01/15;/media/import/fotosweb/kenzo/141/sneakertrazosrunningblk.jpg;;;TRACE RUNNING SNEAKERS;O:100% TEXTILE SU:100% RUBBER;Zapatilla deportiva Kenzo de running con suela amarilla,con estampado de trazos.;/media/import/fotosweb/kenzo/141/sneakertrazosrunningblk1.jpg;/media/import/fotosweb/kenzo/141/sneakertrazosrunningblk2.jpg;Kenzo running sneakers with yellow rubber sole, with traces print.;SLOT ASOCIADO 24;F;STANDARD;4;151.24;20/06/14;31/12/50;76.03;.00;1;03/03/14;02/04/14;1;151.24;76.03;-414497272
admin;base;0;simple;Default;;;M4244140BLACK;;Habilitado;Not Visible Individually;105584;SNEAKER TRAZOS RUNNING;SNEAKER TRAZOS RUNNING;;-1;IVA AL 21%;2;3;1;;PV14C;KENZO;40;BLACK;1055845;FARFETCH;SI;SEASONAL;141;M42441;F;F;28/01/15;/media/import/fotosweb/kenzo/141/sneakertrazosrunningblk.jpg;;;TRACE RUNNING SNEAKERS;O:100% TEXTILE SU:100% RUBBER;Zapatilla deportiva Kenzo de running con suela amarilla,con estampado de trazos.;/media/import/fotosweb/kenzo/141/sneakertrazosrunningblk1.jpg;/media/import/fotosweb/kenzo/141/sneakertrazosrunningblk2.jpg;Kenzo running sneakers with yellow rubber sole, with traces print.;SLOT ASOCIADO 24;F;STANDARD;4;151.24;20/06/14;31/12/50;76.03;.00;1;03/03/14;02/04/14;1;151.24;76.03;2001420044
admin;base;0;simple;Default;;;M4244141BLACK;;Habilitado;Not Visible Individually;105584;SNEAKER TRAZOS RUNNING;SNEAKER TRAZOS RUNNING;;-1;IVA AL 21%;2;3;1;;PV14C;KENZO;41;BLACK;1055844;FARFETCH;SI;SEASONAL;141;M42441;F;F;28/01/15;/media/import/fotosweb/kenzo/141/sneakertrazosrunningblk.jpg;;;TRACE RUNNING SNEAKERS;O:100% TEXTILE SU:100% RUBBER;Zapatilla deportiva Kenzo de running con suela amarilla,con estampado de trazos.;/media/import/fotosweb/kenzo/141/sneakertrazosrunningblk1.jpg;/media/import/fotosweb/kenzo/141/sneakertrazosrunningblk2.jpg;Kenzo running sneakers with yellow rubber sole, with traces print.;SLOT ASOCIADO 24;F;STANDARD;4;151.24;20/06/14;31/12/50;76.03;.00;1;03/03/14;02/04/14;1;151.24;76.03;1732984333
admin;base;0;simple;Default;;;M4244142BLACK;;Habilitado;Not Visible Individually;105584;SNEAKER TRAZOS RUNNING;SNEAKER TRAZOS RUNNING;;-1;IVA AL 21%;2;3;1;;PV14C;KENZO;42;BLACK;1055843;FARFETCH;SI;SEASONAL;141;M42441;F;F;28/01/15;/media/import/fotosweb/kenzo/141/sneakertrazosrunningblk.jpg;;;TRACE RUNNING SNEAKERS;O:100% TEXTILE SU:100% RUBBER;Zapatilla deportiva Kenzo de running con suela amarilla,con estampado de trazos.;/media/import/fotosweb/kenzo/141/sneakertrazosrunningblk1.jpg;/media/import/fotosweb/kenzo/141/sneakertrazosrunningblk2.jpg;Kenzo running sneakers with yellow rubber sole, with traces print.;SLOT ASOCIADO 24;F;STANDARD;4;151.24;20/06/14;31/12/50;76.03;.00;1;03/03/14;02/04/14;1;151.24;76.03;1464548618
admin;base;1;configurable;Default;talla,color;2,3,1;M42441;M4244139BLACK,M4244140BLACK,M4244141BLACK,M4244142BLACK;Habilitado;Catálogo, Búsqueda;;SNEAKER TRAZOS RUNNING;SNEAKER TRAZOS RUNNING;;;IVA AL 21%;2;3;1;;PV14C;KENZO;;;;FARFETCH;SI;SEASONAL;141;M42441;;;;/media/import/fotosweb/kenzo/141/sneakertrazosrunningblk2.jpg;;;TRACE RUNNING SNEAKERS;O:100% TEXTILE SU:100% RUBBER;Zapatilla deportiva Kenzo de running con suela amarilla,con estampado de trazos.;/media/import/fotosweb/kenzo/141/sneakertrazosrunningblk1.jpg;/media/import/fotosweb/kenzo/141/sneakertrazosrunningblk2.jpg;Kenzo running sneakers with yellow rubber sole, with traces print.;SLOT ASOCIADO 24;;STANDARD;;151.24;20/06/14;31/12/50;76.03;;1;;;1;151.24;76.03;
admin;base;1;configurable;Default;talla,color;2,3,1;M42441;M4244139BLACK,M4244140BLACK,M4244141BLACK,M4244142BLACK;Habilitado;Catálogo, Búsqueda;;SNEAKER TRAZOS RUNNING;SNEAKER TRAZOS RUNNING;;;IVA AL 21%;2;3;1;;PV14C;KENZO;;;;FARFETCH;SI;SEASONAL;141;M42441;;;;/media/import/fotosweb/kenzo/141/sneakertrazosrunningblk1.jpg;;;TRACE RUNNING SNEAKERS;O:100% TEXTILE SU:100% RUBBER;Zapatilla deportiva Kenzo de running con suela amarilla,con estampado de trazos.;/media/import/fotosweb/kenzo/141/sneakertrazosrunningblk1.jpg;/media/import/fotosweb/kenzo/141/sneakertrazosrunningblk2.jpg;Kenzo running sneakers with yellow rubber sole, with traces print.;SLOT ASOCIADO 24;;STANDARD;;151.24;20/06/14;31/12/50;76.03;;1;;;1;151.24;76.03;
