store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;LA07023034247040BLUE;;Habilitado;Not Visible Individually;114220;JEANS DEANA CORTO ;JEANS DEANA CORTO ;;;IVA AL 21%;1;1;5;;OI15P;DSQUARED2;40;BLUE;1142203;;;SEASONAL;152;LA070230342470;;F;01/01/99;/media/import/fotosweb/dsquared2/152/dsquared2_152-042_0.jpg;;;DEANA CROPPED JEANS;98% Cotton, 2% Spandex/Elastane;;/media/import/fotosweb/dsquared2/152/dsquared2_152-042_1.jpg;/media/import/fotosweb/dsquared2/152/dsquared2_152-042_2.jpg;;SLOT ASOCIADO 87;F;IT;4;268.60;13/11/15;31/12/50;188.43;1.00;1;05/06/15;05/07/15;1;;;468620119
admin;base;1;configurable;Default;talla,color;1,1,5;LA070230342470;LA07023034247040BLUE;Habilitado;Catálogo, Búsqueda;;JEANS DEANA CORTO ;JEANS DEANA CORTO ;;;IVA AL 21%;1;1;5;;OI15P;DSQUARED2;;;;;;SEASONAL;152;LA070230342470;;;;/media/import/fotosweb/dsquared2/152/dsquared2_152-042_2.jpg;;;DEANA CROPPED JEANS;98% Cotton, 2% Spandex/Elastane;;/media/import/fotosweb/dsquared2/152/dsquared2_152-042_1.jpg;/media/import/fotosweb/dsquared2/152/dsquared2_152-042_2.jpg;;SLOT ASOCIADO 87;;IT;;268.60;13/11/15;31/12/50;188.43;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,1,5;LA070230342470;LA07023034247040BLUE;Habilitado;Catálogo, Búsqueda;;JEANS DEANA CORTO ;JEANS DEANA CORTO ;;;IVA AL 21%;1;1;5;;OI15P;DSQUARED2;;;;;;SEASONAL;152;LA070230342470;;;;/media/import/fotosweb/dsquared2/152/dsquared2_152-042_1.jpg;;;DEANA CROPPED JEANS;98% Cotton, 2% Spandex/Elastane;;/media/import/fotosweb/dsquared2/152/dsquared2_152-042_1.jpg;/media/import/fotosweb/dsquared2/152/dsquared2_152-042_2.jpg;;SLOT ASOCIADO 87;;IT;;268.60;13/11/15;31/12/50;188.43;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,1,5;LA070230342470;LA07023034247040BLUE;Habilitado;Catálogo, Búsqueda;;JEANS DEANA CORTO ;JEANS DEANA CORTO ;;;IVA AL 21%;1;1;5;;OI15P;DSQUARED2;;;;;;SEASONAL;152;LA070230342470;;;;/media/import/fotosweb/dsquared2/152/dsquared2_152-042_0.jpg;;;DEANA CROPPED JEANS;98% Cotton, 2% Spandex/Elastane;;/media/import/fotosweb/dsquared2/152/dsquared2_152-042_1.jpg;/media/import/fotosweb/dsquared2/152/dsquared2_152-042_2.jpg;;SLOT ASOCIADO 87;;IT;;268.60;13/11/15;31/12/50;188.43;;1;;;1;;;
admin;base;0;simple;Default;;;BQT603NZ015005038NATURALE;;Habilitado;Not Visible Individually;115149;T-SHIRT PATCHWORK LEOPARDO;T-SHIRT PATCHWORK LEOPARDO;;;IVA AL 21%;1;1;2;;OI15P;ROBERTO CAVALLI;38;NATURALE;1151493;;;SEASONAL;152;BQT603NZ0150050;;F;01/01/99;/media/import/fotosweb/roberto_cavalli/152/roberto_cavalli_152-062_0.jpg;;;LEOPARD PATCHWORK T-SHIRT;100% Cotton;;/media/import/fotosweb/roberto_cavalli/152/roberto_cavalli_152-062_1.jpg;/media/import/fotosweb/roberto_cavalli/152/roberto_cavalli_152-062_2.jpg;;SLOT 32954;F;IT;4;270.25;13/11/15;31/12/50;135.54;.00;1;19/08/15;18/09/15;1;;;-686697938
admin;base;1;configurable;Default;talla,color;1,1,2;BQT603NZ0150050;BQT603NZ015005038NATURALE;Habilitado;Catálogo, Búsqueda;;T-SHIRT PATCHWORK LEOPARDO;T-SHIRT PATCHWORK LEOPARDO;;;IVA AL 21%;1;1;2;;OI15P;ROBERTO CAVALLI;;;;;;SEASONAL;152;BQT603NZ0150050;;;;/media/import/fotosweb/roberto_cavalli/152/roberto_cavalli_152-062_2.jpg;;;LEOPARD PATCHWORK T-SHIRT;100% Cotton;;/media/import/fotosweb/roberto_cavalli/152/roberto_cavalli_152-062_1.jpg;/media/import/fotosweb/roberto_cavalli/152/roberto_cavalli_152-062_2.jpg;;SLOT 32954;;IT;;270.25;13/11/15;31/12/50;135.54;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,1,2;BQT603NZ0150050;BQT603NZ015005038NATURALE;Habilitado;Catálogo, Búsqueda;;T-SHIRT PATCHWORK LEOPARDO;T-SHIRT PATCHWORK LEOPARDO;;;IVA AL 21%;1;1;2;;OI15P;ROBERTO CAVALLI;;;;;;SEASONAL;152;BQT603NZ0150050;;;;/media/import/fotosweb/roberto_cavalli/152/roberto_cavalli_152-062_1.jpg;;;LEOPARD PATCHWORK T-SHIRT;100% Cotton;;/media/import/fotosweb/roberto_cavalli/152/roberto_cavalli_152-062_1.jpg;/media/import/fotosweb/roberto_cavalli/152/roberto_cavalli_152-062_2.jpg;;SLOT 32954;;IT;;270.25;13/11/15;31/12/50;135.54;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,1,2;BQT603NZ0150050;BQT603NZ015005038NATURALE;Habilitado;Catálogo, Búsqueda;;T-SHIRT PATCHWORK LEOPARDO;T-SHIRT PATCHWORK LEOPARDO;;;IVA AL 21%;1;1;2;;OI15P;ROBERTO CAVALLI;;;;;;SEASONAL;152;BQT603NZ0150050;;;;/media/import/fotosweb/roberto_cavalli/152/roberto_cavalli_152-062_0.jpg;;;LEOPARD PATCHWORK T-SHIRT;100% Cotton;;/media/import/fotosweb/roberto_cavalli/152/roberto_cavalli_152-062_1.jpg;/media/import/fotosweb/roberto_cavalli/152/roberto_cavalli_152-062_2.jpg;;SLOT 32954;;IT;;270.25;13/11/15;31/12/50;135.54;;1;;;1;;;
admin;base;0;simple;Default;;;803095080399771XLBLUE;;Habilitado;Not Visible Individually;116760;SUDADERA TECNICA MAXILOGO;SUDADERA TECNICA MAXILOGO;;;IVA AL 21%;2;1;3;;OI15C;MONCLER GRENOBLE;XL;BLUE;1167601;;;SEASONAL;152;803095080399771;;F;01/01/99;/media/import/fotosweb/moncler/152/moncler_152-125_0.jpg;;;OVERSIZED LOGO TECH SWEATSHIRT;;;/media/import/fotosweb/moncler/152/moncler_152-125_1.jpg;/media/import/fotosweb/moncler/152/moncler_152-125_2.jpg;;SLOT 32956;F;STANDARD;4;309.92;30/12/99;30/12/99;.00;.00;1;28/08/15;27/09/15;1;;;1774478966
admin;base;1;configurable;Default;talla,color;2,1,3;803095080399771;803095080399771XLBLUE;Habilitado;Catálogo, Búsqueda;;SUDADERA TECNICA MAXILOGO;SUDADERA TECNICA MAXILOGO;;;IVA AL 21%;2;1;3;;OI15C;MONCLER GRENOBLE;;;;;;SEASONAL;152;803095080399771;;;;/media/import/fotosweb/moncler/152/moncler_152-125_2.jpg;;;OVERSIZED LOGO TECH SWEATSHIRT;;;/media/import/fotosweb/moncler/152/moncler_152-125_1.jpg;/media/import/fotosweb/moncler/152/moncler_152-125_2.jpg;;SLOT 32956;;STANDARD;;309.92;30/12/99;30/12/99;.00;;1;;;1;;;
