store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;LUNAS313052FANPALM;;Habilitado;Not Visible Individually;112671;BERMUDAS PALMS;BERMUDAS PALMS;;;IVA AL 21%;2;1;5;;PV15C;SAISON;52;FANPALM;1126712;;;;151;LUNAS3130;;F;01/01/99;/media/import/fotosweb/saison/151/saison-001_0.jpg;;;PALMS SHORTS;62% Polyester, 20% Acrylic, 18% Cotton;;/media/import/fotosweb/saison/151/saison-001_1.jpg;/media/import/fotosweb/saison/151/saison-001_2.jpg;;;F;IT;4;200.00;15/06/15;31/12/50;100.00;.00;1;06/02/15;08/03/15;1;;;-1848564680
admin;base;1;configurable;Default;talla,color;2,1,5;LUNAS3130;LUNAS313052FANPALM;Habilitado;Catálogo, Búsqueda;;BERMUDAS PALMS;BERMUDAS PALMS;;;IVA AL 21%;2;1;5;;PV15C;SAISON;;;;;;;151;LUNAS3130;;;;/media/import/fotosweb/saison/151/saison-001_2.jpg;;;PALMS SHORTS;62% Polyester, 20% Acrylic, 18% Cotton;;/media/import/fotosweb/saison/151/saison-001_1.jpg;/media/import/fotosweb/saison/151/saison-001_2.jpg;;;;IT;;200.00;15/06/15;31/12/50;100.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,5;LUNAS3130;LUNAS313052FANPALM;Habilitado;Catálogo, Búsqueda;;BERMUDAS PALMS;BERMUDAS PALMS;;;IVA AL 21%;2;1;5;;PV15C;SAISON;;;;;;;151;LUNAS3130;;;;/media/import/fotosweb/saison/151/saison-001_1.jpg;;;PALMS SHORTS;62% Polyester, 20% Acrylic, 18% Cotton;;/media/import/fotosweb/saison/151/saison-001_1.jpg;/media/import/fotosweb/saison/151/saison-001_2.jpg;;;;IT;;200.00;15/06/15;31/12/50;100.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,5;LUNAS3130;LUNAS313052FANPALM;Habilitado;Catálogo, Búsqueda;;BERMUDAS PALMS;BERMUDAS PALMS;;;IVA AL 21%;2;1;5;;PV15C;SAISON;;;;;;;151;LUNAS3130;;;;/media/import/fotosweb/saison/151/saison-001_0.jpg;;;PALMS SHORTS;62% Polyester, 20% Acrylic, 18% Cotton;;/media/import/fotosweb/saison/151/saison-001_1.jpg;/media/import/fotosweb/saison/151/saison-001_2.jpg;;;;IT;;200.00;15/06/15;31/12/50;100.00;;1;;;1;;;
admin;base;0;simple;Default;;;5457FLINTBLU42BKBLUE;;Habilitado;Not Visible Individually;112782;CAR SHOE PITON;CAR SHOE PITON;;-1;IVA AL 21%;2;3;4;;PV15C;ROBERTO CAVALLI;42;BKBLUE;1127824;;;;151;5457FLINTBLU;;F;01/01/99;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-145_0.jpg;;;PYTHON CAR SHOE;100% Calf Leather;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-145_1.jpg;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-145_2.jpg;;SLOT 120;F;IT;4;302.48;15/06/15;31/12/50;181.82;2.00;1;18/02/15;20/03/15;1;;;-1331321464
admin;base;1;configurable;Default;talla,color;2,3,4;5457FLINTBLU;5457FLINTBLU42BKBLUE;Habilitado;Catálogo, Búsqueda;;CAR SHOE PITON;CAR SHOE PITON;;;IVA AL 21%;2;3;4;;PV15C;ROBERTO CAVALLI;;;;;;;151;5457FLINTBLU;;;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-145_2.jpg;;;PYTHON CAR SHOE;100% Calf Leather;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-145_1.jpg;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-145_2.jpg;;SLOT 120;;IT;;302.48;15/06/15;31/12/50;181.82;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,3,4;5457FLINTBLU;5457FLINTBLU42BKBLUE;Habilitado;Catálogo, Búsqueda;;CAR SHOE PITON;CAR SHOE PITON;;;IVA AL 21%;2;3;4;;PV15C;ROBERTO CAVALLI;;;;;;;151;5457FLINTBLU;;;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-145_1.jpg;;;PYTHON CAR SHOE;100% Calf Leather;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-145_1.jpg;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-145_2.jpg;;SLOT 120;;IT;;302.48;15/06/15;31/12/50;181.82;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,3,4;5457FLINTBLU;5457FLINTBLU42BKBLUE;Habilitado;Catálogo, Búsqueda;;CAR SHOE PITON;CAR SHOE PITON;;;IVA AL 21%;2;3;4;;PV15C;ROBERTO CAVALLI;;;;;;;151;5457FLINTBLU;;;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-145_0.jpg;;;PYTHON CAR SHOE;100% Calf Leather;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-145_1.jpg;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-145_2.jpg;;SLOT 120;;IT;;302.48;15/06/15;31/12/50;181.82;;1;;;1;;;
admin;base;0;simple;Default;;;S74DL4415S3973150100WHITE;;Deshabilitado;Not Visible Individually;110091;CAMISA BASICA STRETCH;CAMISA BASICA STRETCH;;-1;IVA AL 21%;2;1;1;;OI14P;DSQUARED2;50;100WHITE;11009135;;;;142;S74DL4415S39731;;F;01/01/99;/media/import/fotosweb/dsquared2/142/camisa_basicastretchblue.jpg;;;STRETCH BASIC SHIRT;97% COTTON 3% ELASTANE;;/media/import/fotosweb/dsquared2/142/camisa_basicastretchblue1.jpg;/media/import/fotosweb/dsquared2/142/camisa_basicastretchblue2.jpg;;SLOT ASOCIADO 36;F;IT;4;161.16;09/01/15;31/12/50;80.99;.00;1;20/06/14;20/07/14;1;;;-1094486277
admin;base;1;configurable;Default;talla,color;2,1,1;S74DL4415S39731;S74DL4415S3973150100WHITE;Deshabilitado;Catálogo, Búsqueda;;CAMISA BASICA STRETCH;CAMISA BASICA STRETCH;;;IVA AL 21%;2;1;1;;OI14P;DSQUARED2;;;;;;;142;S74DL4415S39731;;;;/media/import/fotosweb/dsquared2/142/camisa_basicastretchblue2.jpg;;;STRETCH BASIC SHIRT;97% COTTON 3% ELASTANE;;/media/import/fotosweb/dsquared2/142/camisa_basicastretchblue1.jpg;/media/import/fotosweb/dsquared2/142/camisa_basicastretchblue2.jpg;;SLOT ASOCIADO 36;;IT;;161.16;09/01/15;31/12/50;80.99;;1;;;1;;;
