store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;POLYGAMIELBLANC;;Habilitado;Not Visible Individually;110896;TSHIRT POLYGAMIE;TSHIRT POLYGAMIE;;;IVA AL 21%;2;1;2;;OI14C;TH GALLERY;L;BLANC;1108965;;;;142;POLYGAMIE;;T;01/01/99;/media/import/fotosweb/th_gallery/142/th_galery06_0.jpg;;;POLYGAMIE TSHIRT;;;/media/import/fotosweb/th_gallery/142/th_galery06_1.jpg;/media/import/fotosweb/th_gallery/142/th_galery06_2.jpg;;;F;STANDARD;4;40.50;09/01/15;31/12/50;20.66;.00;1;21/07/14;20/08/14;1;40.50;12.40;219357530
admin;base;1;configurable;Default;talla,color;2,1,2;POLYGAMIE;POLYGAMIELBLANC;Habilitado;Catálogo, Búsqueda;;TSHIRT POLYGAMIE;TSHIRT POLYGAMIE;;;IVA AL 21%;2;1;2;;OI14C;TH GALLERY;;;;;;;142;POLYGAMIE;;;;/media/import/fotosweb/th_gallery/142/th_galery06_2.jpg;;;POLYGAMIE TSHIRT;;;/media/import/fotosweb/th_gallery/142/th_galery06_1.jpg;/media/import/fotosweb/th_gallery/142/th_galery06_2.jpg;;;;STANDARD;;40.50;09/01/15;31/12/50;20.66;;1;;;1;40.50;12.40;
admin;base;1;configurable;Default;talla,color;2,1,2;POLYGAMIE;POLYGAMIELBLANC;Habilitado;Catálogo, Búsqueda;;TSHIRT POLYGAMIE;TSHIRT POLYGAMIE;;;IVA AL 21%;2;1;2;;OI14C;TH GALLERY;;;;;;;142;POLYGAMIE;;;;/media/import/fotosweb/th_gallery/142/th_galery06_1.jpg;;;POLYGAMIE TSHIRT;;;/media/import/fotosweb/th_gallery/142/th_galery06_1.jpg;/media/import/fotosweb/th_gallery/142/th_galery06_2.jpg;;;;STANDARD;;40.50;09/01/15;31/12/50;20.66;;1;;;1;40.50;12.40;
admin;base;1;configurable;Default;talla,color;2,1,2;POLYGAMIE;POLYGAMIELBLANC;Habilitado;Catálogo, Búsqueda;;TSHIRT POLYGAMIE;TSHIRT POLYGAMIE;;;IVA AL 21%;2;1;2;;OI14C;TH GALLERY;;;;;;;142;POLYGAMIE;;;;/media/import/fotosweb/th_gallery/142/th_galery06_0.jpg;;;POLYGAMIE TSHIRT;;;/media/import/fotosweb/th_gallery/142/th_galery06_1.jpg;/media/import/fotosweb/th_gallery/142/th_galery06_2.jpg;;;;STANDARD;;40.50;09/01/15;31/12/50;20.66;;1;;;1;40.50;12.40;
admin;base;0;simple;Default;;;U20126T1018310052OPTICWHT;;Habilitado;Not Visible Individually;111808;CAMISA LEON;CAMISA LEON;;-1;IVA AL 21%;2;1;1;;PV15C;VERSUS;52;OPTICWHT;1118082;;;;151;U20126T10183100;;F;01/01/99;/media/import/fotosweb/versus/151/versus-023_0.jpg;;;LION SHIRT;100% Cotton;;/media/import/fotosweb/versus/151/versus-023_1.jpg;/media/import/fotosweb/versus/151/versus-023_2.jpg;;SLOT 107;F;IT;4;167.77;;;;.00;1;05/01/15;04/02/15;1;;;1588293789
admin;base;1;configurable;Default;talla,color;2,1,1;U20126T10183100;U20126T1018310052OPTICWHT;Habilitado;Catálogo, Búsqueda;;CAMISA LEON;CAMISA LEON;;;IVA AL 21%;2;1;1;;PV15C;VERSUS;;;;;;;151;U20126T10183100;;;;/media/import/fotosweb/versus/151/versus-023_2.jpg;;;LION SHIRT;100% Cotton;;/media/import/fotosweb/versus/151/versus-023_1.jpg;/media/import/fotosweb/versus/151/versus-023_2.jpg;;SLOT 107;;IT;;167.77;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,1;U20126T10183100;U20126T1018310052OPTICWHT;Habilitado;Catálogo, Búsqueda;;CAMISA LEON;CAMISA LEON;;;IVA AL 21%;2;1;1;;PV15C;VERSUS;;;;;;;151;U20126T10183100;;;;/media/import/fotosweb/versus/151/versus-023_1.jpg;;;LION SHIRT;100% Cotton;;/media/import/fotosweb/versus/151/versus-023_1.jpg;/media/import/fotosweb/versus/151/versus-023_2.jpg;;SLOT 107;;IT;;167.77;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,1;U20126T10183100;U20126T1018310052OPTICWHT;Habilitado;Catálogo, Búsqueda;;CAMISA LEON;CAMISA LEON;;;IVA AL 21%;2;1;1;;PV15C;VERSUS;;;;;;;151;U20126T10183100;;;;/media/import/fotosweb/versus/151/versus-023_0.jpg;;;LION SHIRT;100% Cotton;;/media/import/fotosweb/versus/151/versus-023_1.jpg;/media/import/fotosweb/versus/151/versus-023_2.jpg;;SLOT 107;;IT;;167.77;;;;;1;;;1;;;
admin;base;0;simple;Default;;;71090209743043MAUTUMNRED;;Habilitado;Not Visible Individually;112399;CHALECO VELOUR MEDUSA;CHALECO VELOUR MEDUSA;;-1;IVA AL 21%;2;1;4;;PV15C;VERSACE;M;AUTUMNRED;1123993;;;;151;71090209743043;;F;01/01/99;/media/import/fotosweb/versace/151/versace-281_0.jpg;;;VELOUR MEDUSA VEST;78% Cotton, 22% Nylon;;/media/import/fotosweb/versace/151/versace-281_1.jpg;/media/import/fotosweb/versace/151/versace-281_2.jpg;;SLOT 116;F;STANDARD;4;661.98;;;;.00;1;18/02/15;20/03/15;1;;;-673436147
admin;base;1;configurable;Default;talla,color;2,1,4;71090209743043;71090209743043MAUTUMNRED;Habilitado;Catálogo, Búsqueda;;CHALECO VELOUR MEDUSA;CHALECO VELOUR MEDUSA;;;IVA AL 21%;2;1;4;;PV15C;VERSACE;;;;;;;151;71090209743043;;;;/media/import/fotosweb/versace/151/versace-281_2.jpg;;;VELOUR MEDUSA VEST;78% Cotton, 22% Nylon;;/media/import/fotosweb/versace/151/versace-281_1.jpg;/media/import/fotosweb/versace/151/versace-281_2.jpg;;SLOT 116;;STANDARD;;661.98;;;;;1;;;1;;;
