store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;HMA3970960880LGREY;;Habilitado;Not Visible Individually;115574;JERSEY CASHMERE BASICO;JERSEY CASHMERE BASICO;;;IVA AL 21%;2;1;3;;OI15C;LES HOMMES;L;GREY;1155744;;;;152;HMA3970960880;;F;01/01/99;/media/import/fotosweb/les_hommes/152/les_hommes_152-007_0.jpg;;;BASIC CASHMERE PULLOVER;100% Cashmere;;/media/import/fotosweb/les_hommes/152/les_hommes_152-007_1.jpg;/media/import/fotosweb/les_hommes/152/les_hommes_152-007_0.jpg;;SLOT 32154;F;STANDARD;4;368.60;30/12/99;30/12/99;.00;1.00;1;10/08/15;09/09/15;1;;;100865257
admin;base;0;simple;Default;;;HMA3970960880MGREY;;Habilitado;Not Visible Individually;115574;JERSEY CASHMERE BASICO;JERSEY CASHMERE BASICO;;;IVA AL 21%;2;1;3;;OI15C;LES HOMMES;M;GREY;1155743;;;;152;HMA3970960880;;F;01/01/99;/media/import/fotosweb/les_hommes/152/les_hommes_152-007_0.jpg;;;BASIC CASHMERE PULLOVER;100% Cashmere;;/media/import/fotosweb/les_hommes/152/les_hommes_152-007_1.jpg;/media/import/fotosweb/les_hommes/152/les_hommes_152-007_0.jpg;;SLOT 32154;F;STANDARD;4;368.60;30/12/99;30/12/99;.00;2.00;1;10/08/15;09/09/15;1;;;125625838
admin;base;0;simple;Default;;;HMA3970960880SGREY;;Habilitado;Not Visible Individually;115574;JERSEY CASHMERE BASICO;JERSEY CASHMERE BASICO;;;IVA AL 21%;2;1;3;;OI15C;LES HOMMES;S;GREY;1155742;;;;152;HMA3970960880;;F;01/01/99;/media/import/fotosweb/les_hommes/152/les_hommes_152-007_0.jpg;;;BASIC CASHMERE PULLOVER;100% Cashmere;;/media/import/fotosweb/les_hommes/152/les_hommes_152-007_1.jpg;/media/import/fotosweb/les_hommes/152/les_hommes_152-007_0.jpg;;SLOT 32154;F;STANDARD;4;368.60;30/12/99;30/12/99;.00;1.00;1;10/08/15;09/09/15;1;;;419630063
admin;base;0;simple;Default;;;HMA3970960880XLGREY;;Habilitado;Not Visible Individually;115574;JERSEY CASHMERE BASICO;JERSEY CASHMERE BASICO;;;IVA AL 21%;2;1;3;;OI15C;LES HOMMES;XL;GREY;1155741;;;;152;HMA3970960880;;F;01/01/99;/media/import/fotosweb/les_hommes/152/les_hommes_152-007_0.jpg;;;BASIC CASHMERE PULLOVER;100% Cashmere;;/media/import/fotosweb/les_hommes/152/les_hommes_152-007_1.jpg;/media/import/fotosweb/les_hommes/152/les_hommes_152-007_0.jpg;;SLOT 32154;F;STANDARD;4;368.60;30/12/99;30/12/99;.00;1.00;1;10/08/15;09/09/15;1;;;1641129928
admin;base;1;configurable;Default;talla,color;2,1,3;HMA3970960880;HMA3970960880LGREY,HMA3970960880MGREY,HMA3970960880SGREY,HMA3970960880XLGREY;Habilitado;Catálogo, Búsqueda;;JERSEY CASHMERE BASICO;JERSEY CASHMERE BASICO;;;IVA AL 21%;2;1;3;;OI15C;LES HOMMES;;;;;;;152;HMA3970960880;;;;/media/import/fotosweb/les_hommes/152/les_hommes_152-007_0.jpg;;;BASIC CASHMERE PULLOVER;100% Cashmere;;/media/import/fotosweb/les_hommes/152/les_hommes_152-007_1.jpg;/media/import/fotosweb/les_hommes/152/les_hommes_152-007_0.jpg;;SLOT 32154;;STANDARD;;368.60;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,3;HMA3970960880;HMA3970960880LGREY,HMA3970960880MGREY,HMA3970960880SGREY,HMA3970960880XLGREY;Habilitado;Catálogo, Búsqueda;;JERSEY CASHMERE BASICO;JERSEY CASHMERE BASICO;;;IVA AL 21%;2;1;3;;OI15C;LES HOMMES;;;;;;;152;HMA3970960880;;;;/media/import/fotosweb/les_hommes/152/les_hommes_152-007_1.jpg;;;BASIC CASHMERE PULLOVER;100% Cashmere;;/media/import/fotosweb/les_hommes/152/les_hommes_152-007_1.jpg;/media/import/fotosweb/les_hommes/152/les_hommes_152-007_0.jpg;;SLOT 32154;;STANDARD;;368.60;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,3;HMA3970960880;HMA3970960880LGREY,HMA3970960880MGREY,HMA3970960880SGREY,HMA3970960880XLGREY;Habilitado;Catálogo, Búsqueda;;JERSEY CASHMERE BASICO;JERSEY CASHMERE BASICO;;;IVA AL 21%;2;1;3;;OI15C;LES HOMMES;;;;;;;152;HMA3970960880;;;;/media/import/fotosweb/les_hommes/152/les_hommes_152-007_0.jpg;;;BASIC CASHMERE PULLOVER;100% Cashmere;;/media/import/fotosweb/les_hommes/152/les_hommes_152-007_1.jpg;/media/import/fotosweb/les_hommes/152/les_hommes_152-007_0.jpg;;SLOT 32154;;STANDARD;;368.60;30/12/99;30/12/99;.00;;1;;;1;;;
