store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;AQS730PZ511000536OPWT;;Habilitado;Not Visible Individually;111493;SANDALIAS AROS BAJA;SANDALIAS AROS BAJA;;-1;IVA AL 21%;1;3;5;;PV15P;ROBERTO CAVALLI;36;OPWT;11149328;;;SEASONAL;151;AQS730PZ5110005;;T;01/01/99;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-111_0.jpg;;;RINGS FLAT SANDALS;100% Leather;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-111_1.jpg;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-111_2.jpg;;SLOT 111;F;IT;4;626.45;15/06/15;31/12/50;376.03;-1.00;1;23/01/15;22/02/15;1;626.45;187.60;2066687316
admin;base;1;configurable;Default;talla,color;1,3,5;AQS730PZ5110005;AQS730PZ511000536OPWT;Habilitado;Catálogo, Búsqueda;;SANDALIAS AROS BAJA;SANDALIAS AROS BAJA;;;IVA AL 21%;1;3;5;;PV15P;ROBERTO CAVALLI;;;;;;SEASONAL;151;AQS730PZ5110005;;;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-111_2.jpg;;;RINGS FLAT SANDALS;100% Leather;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-111_1.jpg;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-111_2.jpg;;SLOT 111;;IT;;626.45;15/06/15;31/12/50;376.03;;1;;;1;626.45;187.60;
admin;base;1;configurable;Default;talla,color;1,3,5;AQS730PZ5110005;AQS730PZ511000536OPWT;Habilitado;Catálogo, Búsqueda;;SANDALIAS AROS BAJA;SANDALIAS AROS BAJA;;;IVA AL 21%;1;3;5;;PV15P;ROBERTO CAVALLI;;;;;;SEASONAL;151;AQS730PZ5110005;;;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-111_1.jpg;;;RINGS FLAT SANDALS;100% Leather;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-111_1.jpg;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-111_2.jpg;;SLOT 111;;IT;;626.45;15/06/15;31/12/50;376.03;;1;;;1;626.45;187.60;
admin;base;1;configurable;Default;talla,color;1,3,5;AQS730PZ5110005;AQS730PZ511000536OPWT;Habilitado;Catálogo, Búsqueda;;SANDALIAS AROS BAJA;SANDALIAS AROS BAJA;;;IVA AL 21%;1;3;5;;PV15P;ROBERTO CAVALLI;;;;;;SEASONAL;151;AQS730PZ5110005;;;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-111_0.jpg;;;RINGS FLAT SANDALS;100% Leather;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-111_1.jpg;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-111_2.jpg;;SLOT 111;;IT;;626.45;15/06/15;31/12/50;376.03;;1;;;1;626.45;187.60;
admin;base;0;simple;Default;;;AQS730PZ511050536BLACK;;Habilitado;Not Visible Individually;111494;SANDALIAS AROS BAJA;SANDALIAS AROS BAJA;;-1;IVA AL 21%;1;3;5;;PV15P;ROBERTO CAVALLI;36;BLACK;1114945;;;SEASONAL;151;AQS730PZ5110505;;T;01/01/99;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-112_0.jpg;;;RINGS FLAT SANDALS;100% Leather;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-112_1.jpg;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-112_2.jpg;;SLOT 111;F;IT;4;626.45;15/06/15;31/12/50;376.03;-1.00;1;23/01/15;22/02/15;1;626.45;187.60;-1894928236
admin;base;0;simple;Default;;;AQS730PZ511050537BLACK;;Habilitado;Not Visible Individually;111494;SANDALIAS AROS BAJA;SANDALIAS AROS BAJA;;-1;IVA AL 21%;1;3;5;;PV15P;ROBERTO CAVALLI;37;BLACK;1114944;;;SEASONAL;151;AQS730PZ5110505;;T;01/01/99;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-112_0.jpg;;;RINGS FLAT SANDALS;100% Leather;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-112_1.jpg;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-112_2.jpg;;SLOT 111;F;IT;4;626.45;15/06/15;31/12/50;376.03;-1.00;1;23/01/15;22/02/15;1;626.45;187.60;-1626492523
admin;base;0;simple;Default;;;AQS730PZ511050539BLACK;;Habilitado;Not Visible Individually;111494;SANDALIAS AROS BAJA;SANDALIAS AROS BAJA;;-1;IVA AL 21%;1;3;5;;PV15P;ROBERTO CAVALLI;39;BLACK;1114942;;;SEASONAL;151;AQS730PZ5110505;;T;01/01/99;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-112_0.jpg;;;RINGS FLAT SANDALS;100% Leather;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-112_1.jpg;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-112_2.jpg;;SLOT 111;F;IT;4;626.45;15/06/15;31/12/50;376.03;-1.00;1;23/01/15;22/02/15;1;626.45;187.60;2131607443
admin;base;1;configurable;Default;talla,color;1,3,5;AQS730PZ5110505;AQS730PZ511050536BLACK,AQS730PZ511050537BLACK,AQS730PZ511050539BLACK;Habilitado;Catálogo, Búsqueda;;SANDALIAS AROS BAJA;SANDALIAS AROS BAJA;;;IVA AL 21%;1;3;5;;PV15P;ROBERTO CAVALLI;;;;;;SEASONAL;151;AQS730PZ5110505;;;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-112_2.jpg;;;RINGS FLAT SANDALS;100% Leather;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-112_1.jpg;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-112_2.jpg;;SLOT 111;;IT;;626.45;15/06/15;31/12/50;376.03;;1;;;1;626.45;187.60;
admin;base;1;configurable;Default;talla,color;1,3,5;AQS730PZ5110505;AQS730PZ511050536BLACK,AQS730PZ511050537BLACK,AQS730PZ511050539BLACK;Habilitado;Catálogo, Búsqueda;;SANDALIAS AROS BAJA;SANDALIAS AROS BAJA;;;IVA AL 21%;1;3;5;;PV15P;ROBERTO CAVALLI;;;;;;SEASONAL;151;AQS730PZ5110505;;;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-112_1.jpg;;;RINGS FLAT SANDALS;100% Leather;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-112_1.jpg;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-112_2.jpg;;SLOT 111;;IT;;626.45;15/06/15;31/12/50;376.03;;1;;;1;626.45;187.60;
admin;base;1;configurable;Default;talla,color;1,3,5;AQS730PZ5110505;AQS730PZ511050536BLACK,AQS730PZ511050537BLACK,AQS730PZ511050539BLACK;Habilitado;Catálogo, Búsqueda;;SANDALIAS AROS BAJA;SANDALIAS AROS BAJA;;;IVA AL 21%;1;3;5;;PV15P;ROBERTO CAVALLI;;;;;;SEASONAL;151;AQS730PZ5110505;;;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-112_0.jpg;;;RINGS FLAT SANDALS;100% Leather;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-112_1.jpg;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-112_2.jpg;;SLOT 111;;IT;;626.45;15/06/15;31/12/50;376.03;;1;;;1;626.45;187.60;
admin;base;0;simple;Default;;;AQS689PZ509D07035TANROCCIA;;Habilitado;Not Visible Individually;111496;CUÑAS BASICA RC;CUÑAS BASICA RC;;-1;IVA AL 21%;1;3;3;;PV15P;ROBERTO CAVALLI;35;TANROCCIA;1114966;;;SEASONAL;151;AQS689PZ509D070;;T;01/01/99;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-149_0.jpg;;;RC BASIC WEDGES;100% Leather;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-149_1.jpg;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-149_2.jpg;;SLOT 129;F;IT;4;700.00;15/06/15;31/12/50;420.66;-1.00;1;27/03/15;26/04/15;1;700.00;209.92;2112421453
admin;base;1;configurable;Default;talla,color;1,3,3;AQS689PZ509D070;AQS689PZ509D07035TANROCCIA;Habilitado;Catálogo, Búsqueda;;CUÑAS BASICA RC;CUÑAS BASICA RC;;;IVA AL 21%;1;3;3;;PV15P;ROBERTO CAVALLI;;;;;;SEASONAL;151;AQS689PZ509D070;;;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-149_2.jpg;;;RC BASIC WEDGES;100% Leather;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-149_1.jpg;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-149_2.jpg;;SLOT 129;;IT;;700.00;15/06/15;31/12/50;420.66;;1;;;1;700.00;209.92;
admin;base;1;configurable;Default;talla,color;1,3,3;AQS689PZ509D070;AQS689PZ509D07035TANROCCIA;Habilitado;Catálogo, Búsqueda;;CUÑAS BASICA RC;CUÑAS BASICA RC;;;IVA AL 21%;1;3;3;;PV15P;ROBERTO CAVALLI;;;;;;SEASONAL;151;AQS689PZ509D070;;;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-149_1.jpg;;;RC BASIC WEDGES;100% Leather;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-149_1.jpg;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-149_2.jpg;;SLOT 129;;IT;;700.00;15/06/15;31/12/50;420.66;;1;;;1;700.00;209.92;
admin;base;1;configurable;Default;talla,color;1,3,3;AQS689PZ509D070;AQS689PZ509D07035TANROCCIA;Habilitado;Catálogo, Búsqueda;;CUÑAS BASICA RC;CUÑAS BASICA RC;;;IVA AL 21%;1;3;3;;PV15P;ROBERTO CAVALLI;;;;;;SEASONAL;151;AQS689PZ509D070;;;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-149_0.jpg;;;RC BASIC WEDGES;100% Leather;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-149_1.jpg;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli-149_2.jpg;;SLOT 129;;IT;;700.00;15/06/15;31/12/50;420.66;;1;;;1;700.00;209.92;
admin;base;0;simple;Default;;;AQS713PZ509D00338BKROCCI;;Habilitado;Not Visible Individually;111497;SANDALIAS PLANA AYERS RC;SANDALIAS PLANA AYERS RC;;-1;IVA AL 21%;1;3;5;;PV15P;ROBERTO CAVALLI;38;BKROCCI;11149727;;;SEASONAL;151;AQS713PZ509D003;;T;01/01/99;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli_069_0.jpg;;;AYERS RC FLAT SANDALS;100% Leather;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli_069_1.jpg;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli_069_2.jpg;;SLOT 104;F;IT;4;573.55;15/06/15;31/12/50;344.63;-1.00;1;22/12/14;21/01/15;1;573.55;171.90;-1342160672
admin;base;0;simple;Default;;;AQS713PZ509D00339BKROCCI;;Habilitado;Not Visible Individually;111497;SANDALIAS PLANA AYERS RC;SANDALIAS PLANA AYERS RC;;-1;IVA AL 21%;1;3;5;;PV15P;ROBERTO CAVALLI;39;BKROCCI;11149726;;;SEASONAL;151;AQS713PZ509D003;;T;01/01/99;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli_069_0.jpg;;;AYERS RC FLAT SANDALS;100% Leather;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli_069_1.jpg;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli_069_2.jpg;;SLOT 104;F;IT;4;573.55;15/06/15;31/12/50;344.63;-1.00;1;22/12/14;21/01/15;1;573.55;171.90;-1342160399
admin;base;1;configurable;Default;talla,color;1,3,5;AQS713PZ509D003;AQS713PZ509D00338BKROCCI,AQS713PZ509D00339BKROCCI;Habilitado;Catálogo, Búsqueda;;SANDALIAS PLANA AYERS RC;SANDALIAS PLANA AYERS RC;;;IVA AL 21%;1;3;5;;PV15P;ROBERTO CAVALLI;;;;;;SEASONAL;151;AQS713PZ509D003;;;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli_069_2.jpg;;;AYERS RC FLAT SANDALS;100% Leather;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli_069_1.jpg;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli_069_2.jpg;;SLOT 104;;IT;;573.55;15/06/15;31/12/50;344.63;;1;;;1;573.55;171.90;
admin;base;1;configurable;Default;talla,color;1,3,5;AQS713PZ509D003;AQS713PZ509D00338BKROCCI,AQS713PZ509D00339BKROCCI;Habilitado;Catálogo, Búsqueda;;SANDALIAS PLANA AYERS RC;SANDALIAS PLANA AYERS RC;;;IVA AL 21%;1;3;5;;PV15P;ROBERTO CAVALLI;;;;;;SEASONAL;151;AQS713PZ509D003;;;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli_069_1.jpg;;;AYERS RC FLAT SANDALS;100% Leather;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli_069_1.jpg;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli_069_2.jpg;;SLOT 104;;IT;;573.55;15/06/15;31/12/50;344.63;;1;;;1;573.55;171.90;
admin;base;1;configurable;Default;talla,color;1,3,5;AQS713PZ509D003;AQS713PZ509D00338BKROCCI,AQS713PZ509D00339BKROCCI;Habilitado;Catálogo, Búsqueda;;SANDALIAS PLANA AYERS RC;SANDALIAS PLANA AYERS RC;;;IVA AL 21%;1;3;5;;PV15P;ROBERTO CAVALLI;;;;;;SEASONAL;151;AQS713PZ509D003;;;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli_069_0.jpg;;;AYERS RC FLAT SANDALS;100% Leather;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli_069_1.jpg;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli_069_2.jpg;;SLOT 104;;IT;;573.55;15/06/15;31/12/50;344.63;;1;;;1;573.55;171.90;
admin;base;0;simple;Default;;;AQS713UB043D15637SKYBLUEYEL;;Habilitado;Not Visible Individually;111499;SANDALIAS CIELO LEMON RC;SANDALIAS CIELO LEMON RC;;-1;IVA AL 21%;1;3;5;;PV15P;ROBERTO CAVALLI;37;SKYBLUEYEL;1114995;;;SEASONAL;151;AQS713UB043D156;;T;01/01/99;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli_070_0.jpg;;;RC LEMON SANDALS;100% Leather;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli_070_1.jpg;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli_070_2.jpg;;SLOT 104;F;IT;4;593.39;15/06/15;31/12/50;356.20;-1.00;1;22/12/14;21/01/15;1;593.39;177.69;-1250639471
admin;base;0;simple;Default;;;AQS713UB043D15638SKYBLUEYEL;;Habilitado;Not Visible Individually;111499;SANDALIAS CIELO LEMON RC;SANDALIAS CIELO LEMON RC;;-1;IVA AL 21%;1;3;5;;PV15P;ROBERTO CAVALLI;38;SKYBLUEYEL;1114994;;;SEASONAL;151;AQS713UB043D156;;T;01/01/99;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli_070_0.jpg;;;RC LEMON SANDALS;100% Leather;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli_070_1.jpg;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli_070_2.jpg;;SLOT 104;F;IT;4;593.39;15/06/15;31/12/50;356.20;-1.00;1;22/12/14;21/01/15;1;593.39;177.69;-1250177392
admin;base;1;configurable;Default;talla,color;1,3,5;AQS713UB043D156;AQS713UB043D15637SKYBLUEYEL,AQS713UB043D15638SKYBLUEYEL;Habilitado;Catálogo, Búsqueda;;SANDALIAS CIELO LEMON RC;SANDALIAS CIELO LEMON RC;;;IVA AL 21%;1;3;5;;PV15P;ROBERTO CAVALLI;;;;;;SEASONAL;151;AQS713UB043D156;;;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli_070_2.jpg;;;RC LEMON SANDALS;100% Leather;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli_070_1.jpg;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli_070_2.jpg;;SLOT 104;;IT;;593.39;15/06/15;31/12/50;356.20;;1;;;1;593.39;177.69;
admin;base;1;configurable;Default;talla,color;1,3,5;AQS713UB043D156;AQS713UB043D15637SKYBLUEYEL,AQS713UB043D15638SKYBLUEYEL;Habilitado;Catálogo, Búsqueda;;SANDALIAS CIELO LEMON RC;SANDALIAS CIELO LEMON RC;;;IVA AL 21%;1;3;5;;PV15P;ROBERTO CAVALLI;;;;;;SEASONAL;151;AQS713UB043D156;;;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli_070_1.jpg;;;RC LEMON SANDALS;100% Leather;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli_070_1.jpg;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli_070_2.jpg;;SLOT 104;;IT;;593.39;15/06/15;31/12/50;356.20;;1;;;1;593.39;177.69;
admin;base;1;configurable;Default;talla,color;1,3,5;AQS713UB043D156;AQS713UB043D15637SKYBLUEYEL,AQS713UB043D15638SKYBLUEYEL;Habilitado;Catálogo, Búsqueda;;SANDALIAS CIELO LEMON RC;SANDALIAS CIELO LEMON RC;;;IVA AL 21%;1;3;5;;PV15P;ROBERTO CAVALLI;;;;;;SEASONAL;151;AQS713UB043D156;;;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli_070_0.jpg;;;RC LEMON SANDALS;100% Leather;;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli_070_1.jpg;/media/import/fotosweb/roberto_cavalli/151/roberto_cavalli_070_2.jpg;;SLOT 104;;IT;;593.39;15/06/15;31/12/50;356.20;;1;;;1;593.39;177.69;
