store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;HBA118510999UNICABLACK;;Habilitado;Not Visible Individually;111136;CLUTCH/MALETIN CALF;CLUTCH/MALETIN CALF;;-1;IVA AL 21%;2;4;2;;PV15C;LES HOMMES;UNICA;BLACK;1111361;;;;151;HBA118510999;;F;01/01/99;/media/import/fotosweb/les_hommes/151/les_hommes-017_0.jpg;;;CLUTCH LEATHER CLUTCH BRIEFCASE;100% Leather;Alto: 16 cm - 29 cm<br/>Ancho: 38 cm<br/>Fondo: 3 cm  ;/media/import/fotosweb/les_hommes/151/les_hommes-017_2.jpg;/media/import/fotosweb/les_hommes/151/les_hommes-017_1.jpg;Height: 16 cm - 29 cm cm<br/>Width: 38 cm<br/>Depth: 3 cm  ;SLOT 126;F;OS;4;538.02;15/06/15;31/12/50;376.86;.00;1;18/03/15;17/04/15;1;;;1616736656
admin;base;1;configurable;Default;talla,color;2,4,2;HBA118510999;HBA118510999UNICABLACK;Habilitado;Catálogo, Búsqueda;;CLUTCH/MALETIN CALF;CLUTCH/MALETIN CALF;;;IVA AL 21%;2;4;2;;PV15C;LES HOMMES;;;;;;;151;HBA118510999;;;;/media/import/fotosweb/les_hommes/151/les_hommes-017_1.jpg;;;CLUTCH LEATHER CLUTCH BRIEFCASE;100% Leather;Alto: 16 cm - 29 cm<br/>Ancho: 38 cm<br/>Fondo: 3 cm  ;/media/import/fotosweb/les_hommes/151/les_hommes-017_2.jpg;/media/import/fotosweb/les_hommes/151/les_hommes-017_1.jpg;Height: 16 cm - 29 cm cm<br/>Width: 38 cm<br/>Depth: 3 cm  ;SLOT 126;;OS;;538.02;15/06/15;31/12/50;376.86;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,4,2;HBA118510999;HBA118510999UNICABLACK;Habilitado;Catálogo, Búsqueda;;CLUTCH/MALETIN CALF;CLUTCH/MALETIN CALF;;;IVA AL 21%;2;4;2;;PV15C;LES HOMMES;;;;;;;151;HBA118510999;;;;/media/import/fotosweb/les_hommes/151/les_hommes-017_2.jpg;;;CLUTCH LEATHER CLUTCH BRIEFCASE;100% Leather;Alto: 16 cm - 29 cm<br/>Ancho: 38 cm<br/>Fondo: 3 cm  ;/media/import/fotosweb/les_hommes/151/les_hommes-017_2.jpg;/media/import/fotosweb/les_hommes/151/les_hommes-017_1.jpg;Height: 16 cm - 29 cm cm<br/>Width: 38 cm<br/>Depth: 3 cm  ;SLOT 126;;OS;;538.02;15/06/15;31/12/50;376.86;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,4,2;HBA118510999;HBA118510999UNICABLACK;Habilitado;Catálogo, Búsqueda;;CLUTCH/MALETIN CALF;CLUTCH/MALETIN CALF;;;IVA AL 21%;2;4;2;;PV15C;LES HOMMES;;;;;;;151;HBA118510999;;;;/media/import/fotosweb/les_hommes/151/les_hommes-017_0.jpg;;;CLUTCH LEATHER CLUTCH BRIEFCASE;100% Leather;Alto: 16 cm - 29 cm<br/>Ancho: 38 cm<br/>Fondo: 3 cm  ;/media/import/fotosweb/les_hommes/151/les_hommes-017_2.jpg;/media/import/fotosweb/les_hommes/151/les_hommes-017_1.jpg;Height: 16 cm - 29 cm cm<br/>Width: 38 cm<br/>Depth: 3 cm  ;SLOT 126;;OS;;538.02;15/06/15;31/12/50;376.86;;1;;;1;;;
admin;base;0;simple;Default;;;SL963NVT2P41O37NE/ORO;;Habilitado;Not Visible Individually;112574;PUMP BASICO MEDUSA HEAD NAPPA;PUMP BASICO MEDUSA HEAD NAPPA;;-1;IVA AL 21%;1;3;4;;PV15P;VERSACE;37;NE/ORO;1125745;;;;151;SL963NVT2P41O;;F;01/01/99;/media/import/fotosweb/versace/151/versace005_0.jpg;;;MEDUSA HEAD BASIC PUMPS;100% Leather;;/media/import/fotosweb/versace/151/versace005_1.jpg;/media/import/fotosweb/versace/151/versace005_2.jpg;;SLOT 122;F;IT;4;611.57;30/12/99;30/12/99;.00;1.00;1;20/11/14;20/12/14;1;;;-1736794843
admin;base;1;configurable;Default;talla,color;1,3,4;SL963NVT2P41O;SL963NVT2P41O37NE/ORO;Habilitado;Catálogo, Búsqueda;;PUMP BASICO MEDUSA HEAD NAPPA;PUMP BASICO MEDUSA HEAD NAPPA;;;IVA AL 21%;1;3;4;;PV15P;VERSACE;;;;;;;151;SL963NVT2P41O;;;;/media/import/fotosweb/versace/151/versace005_2.jpg;;;MEDUSA HEAD BASIC PUMPS;100% Leather;;/media/import/fotosweb/versace/151/versace005_1.jpg;/media/import/fotosweb/versace/151/versace005_2.jpg;;SLOT 122;;IT;;611.57;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,3,4;SL963NVT2P41O;SL963NVT2P41O37NE/ORO;Habilitado;Catálogo, Búsqueda;;PUMP BASICO MEDUSA HEAD NAPPA;PUMP BASICO MEDUSA HEAD NAPPA;;;IVA AL 21%;1;3;4;;PV15P;VERSACE;;;;;;;151;SL963NVT2P41O;;;;/media/import/fotosweb/versace/151/versace005_1.jpg;;;MEDUSA HEAD BASIC PUMPS;100% Leather;;/media/import/fotosweb/versace/151/versace005_1.jpg;/media/import/fotosweb/versace/151/versace005_2.jpg;;SLOT 122;;IT;;611.57;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,3,4;SL963NVT2P41O;SL963NVT2P41O37NE/ORO;Habilitado;Catálogo, Búsqueda;;PUMP BASICO MEDUSA HEAD NAPPA;PUMP BASICO MEDUSA HEAD NAPPA;;;IVA AL 21%;1;3;4;;PV15P;VERSACE;;;;;;;151;SL963NVT2P41O;;;;/media/import/fotosweb/versace/151/versace005_0.jpg;;;MEDUSA HEAD BASIC PUMPS;100% Leather;;/media/import/fotosweb/versace/151/versace005_1.jpg;/media/import/fotosweb/versace/151/versace005_2.jpg;;SLOT 122;;IT;;611.57;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;0;simple;Default;;;S74DL4415S3973150100WHITE;;Deshabilitado;Not Visible Individually;110091;CAMISA BASICA STRETCH;CAMISA BASICA STRETCH;;-1;IVA AL 21%;2;1;1;;OI14P;DSQUARED2;50;100WHITE;11009135;;;;142;S74DL4415S39731;;F;01/01/99;/media/import/fotosweb/dsquared2/142/camisa_basicastretchblue.jpg;;;STRETCH BASIC SHIRT;97% COTTON 3% ELASTANE;;/media/import/fotosweb/dsquared2/142/camisa_basicastretchblue1.jpg;/media/import/fotosweb/dsquared2/142/camisa_basicastretchblue2.jpg;;SLOT ASOCIADO 36;F;IT;4;161.16;09/01/15;31/12/50;80.99;.00;1;20/06/14;20/07/14;1;;;-1094486277
admin;base;1;configurable;Default;talla,color;2,1,1;S74DL4415S39731;S74DL4415S3973150100WHITE;Deshabilitado;Catálogo, Búsqueda;;CAMISA BASICA STRETCH;CAMISA BASICA STRETCH;;;IVA AL 21%;2;1;1;;OI14P;DSQUARED2;;;;;;;142;S74DL4415S39731;;;;/media/import/fotosweb/dsquared2/142/camisa_basicastretchblue2.jpg;;;STRETCH BASIC SHIRT;97% COTTON 3% ELASTANE;;/media/import/fotosweb/dsquared2/142/camisa_basicastretchblue1.jpg;/media/import/fotosweb/dsquared2/142/camisa_basicastretchblue2.jpg;;SLOT ASOCIADO 36;;IT;;161.16;09/01/15;31/12/50;80.99;;1;;;1;;;
