store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;S5HJ601I312159SNAVY;;Habilitado;Not Visible Individually;111341;T-SHIRT LOGO;T-SHIRT LOGO;;-1;IVA AL 21%;2;1;2;;PV15C;BALMAIN;S;NAVY;1113413;;;;151;S5HJ601I312159;;F;01/01/99;/media/import/fotosweb/balmain/151/balmain-029_0.jpg;;;LOGO T-SHIRT;;;/media/import/fotosweb/balmain/151/balmain-029_1.jpg;/media/import/fotosweb/balmain/151/balmain-029_2.jpg;;SLOT ASOCIADO 78;F;STANDARD;4;143.80;30/12/99;30/12/99;.00;3.00;1;17/02/15;19/03/15;1;;;-411339203
admin;base;1;configurable;Default;talla,color;2,1,2;S5HJ601I312159;S5HJ601I312159SNAVY;Habilitado;Catálogo, Búsqueda;;T-SHIRT LOGO;T-SHIRT LOGO;;;IVA AL 21%;2;1;2;;PV15C;BALMAIN;;;;;;;151;S5HJ601I312159;;;;/media/import/fotosweb/balmain/151/balmain-029_2.jpg;;;LOGO T-SHIRT;;;/media/import/fotosweb/balmain/151/balmain-029_1.jpg;/media/import/fotosweb/balmain/151/balmain-029_2.jpg;;SLOT ASOCIADO 78;;STANDARD;;143.80;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,2;S5HJ601I312159;S5HJ601I312159SNAVY;Habilitado;Catálogo, Búsqueda;;T-SHIRT LOGO;T-SHIRT LOGO;;;IVA AL 21%;2;1;2;;PV15C;BALMAIN;;;;;;;151;S5HJ601I312159;;;;/media/import/fotosweb/balmain/151/balmain-029_1.jpg;;;LOGO T-SHIRT;;;/media/import/fotosweb/balmain/151/balmain-029_1.jpg;/media/import/fotosweb/balmain/151/balmain-029_2.jpg;;SLOT ASOCIADO 78;;STANDARD;;143.80;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,2;S5HJ601I312159;S5HJ601I312159SNAVY;Habilitado;Catálogo, Búsqueda;;T-SHIRT LOGO;T-SHIRT LOGO;;;IVA AL 21%;2;1;2;;PV15C;BALMAIN;;;;;;;151;S5HJ601I312159;;;;/media/import/fotosweb/balmain/151/balmain-029_0.jpg;;;LOGO T-SHIRT;;;/media/import/fotosweb/balmain/151/balmain-029_1.jpg;/media/import/fotosweb/balmain/151/balmain-029_2.jpg;;SLOT ASOCIADO 78;;STANDARD;;143.80;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;0;simple;Default;;;GC098820694900LBLACK;;Habilitado;Not Visible Individually;111938;T-SHIRT HARING CIRO LOGO;T-SHIRT HARING CIRO LOGO;;-1;IVA AL 21%;2;1;2;;PV15P;DSQUARED2;L;BLACK;1119384;;;;151;GC098820694900;;F;01/01/99;/media/import/fotosweb/dsquared2/151/dsquared2-039_0.jpg;;;CIRO HARING LOGO T-SHIRT;;;/media/import/fotosweb/dsquared2/151/dsquared2-039_1.jpg;/media/import/fotosweb/dsquared2/151/dsquared2-039_2.jpg;;SLOT ASOCIADO 63;F;STANDARD;4;127.27;30/12/99;30/12/99;.00;.00;1;20/11/14;20/12/14;1;;;1324496111
admin;base;1;configurable;Default;talla,color;2,1,2;GC098820694900;GC098820694900LBLACK;Habilitado;Catálogo, Búsqueda;;T-SHIRT HARING CIRO LOGO;T-SHIRT HARING CIRO LOGO;;;IVA AL 21%;2;1;2;;PV15P;DSQUARED2;;;;;;;151;GC098820694900;;;;/media/import/fotosweb/dsquared2/151/dsquared2-039_2.jpg;;;CIRO HARING LOGO T-SHIRT;;;/media/import/fotosweb/dsquared2/151/dsquared2-039_1.jpg;/media/import/fotosweb/dsquared2/151/dsquared2-039_2.jpg;;SLOT ASOCIADO 63;;STANDARD;;127.27;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,2;GC098820694900;GC098820694900LBLACK;Habilitado;Catálogo, Búsqueda;;T-SHIRT HARING CIRO LOGO;T-SHIRT HARING CIRO LOGO;;;IVA AL 21%;2;1;2;;PV15P;DSQUARED2;;;;;;;151;GC098820694900;;;;/media/import/fotosweb/dsquared2/151/dsquared2-039_1.jpg;;;CIRO HARING LOGO T-SHIRT;;;/media/import/fotosweb/dsquared2/151/dsquared2-039_1.jpg;/media/import/fotosweb/dsquared2/151/dsquared2-039_2.jpg;;SLOT ASOCIADO 63;;STANDARD;;127.27;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,2;GC098820694900;GC098820694900LBLACK;Habilitado;Catálogo, Búsqueda;;T-SHIRT HARING CIRO LOGO;T-SHIRT HARING CIRO LOGO;;;IVA AL 21%;2;1;2;;PV15P;DSQUARED2;;;;;;;151;GC098820694900;;;;/media/import/fotosweb/dsquared2/151/dsquared2-039_0.jpg;;;CIRO HARING LOGO T-SHIRT;;;/media/import/fotosweb/dsquared2/151/dsquared2-039_1.jpg;/media/import/fotosweb/dsquared2/151/dsquared2-039_2.jpg;;SLOT ASOCIADO 63;;STANDARD;;127.27;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;0;simple;Default;;;A630623020001LWT/GOLD;;Habilitado;Not Visible Individually;112786;T-SHIRT SWIM ORO;T-SHIRT SWIM ORO;;-1;IVA AL 21%;2;1;2;;PV15P;MOSCHINO;L;WT/GOLD;11278614;;;;151;A630623020001;;F;01/01/99;/media/import/fotosweb/moschino/151/moschino032_0.jpg;;;GOLD SWIM T-SHIRT;;;/media/import/fotosweb/moschino/151/moschino032_1.jpg;/media/import/fotosweb/moschino/151/moschino032_2.jpg;;SLOT 102;F;STANDARD;4;79.34;30/12/99;30/12/99;.00;.00;1;04/12/14;03/01/15;1;;;-8652904
admin;base;1;configurable;Default;talla,color;2,1,2;A630623020001;A630623020001LWT/GOLD;Habilitado;Catálogo, Búsqueda;;T-SHIRT SWIM ORO;T-SHIRT SWIM ORO;;;IVA AL 21%;2;1;2;;PV15P;MOSCHINO;;;;;;;151;A630623020001;;;;/media/import/fotosweb/moschino/151/moschino032_2.jpg;;;GOLD SWIM T-SHIRT;;;/media/import/fotosweb/moschino/151/moschino032_1.jpg;/media/import/fotosweb/moschino/151/moschino032_2.jpg;;SLOT 102;;STANDARD;;79.34;30/12/99;30/12/99;.00;;1;;;1;;;
