store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;71501206160124740ROSA;;Habilitado;Not Visible Individually;113330;CHAQUETA ROSA CORTA;CHAQUETA ROSA CORTA;;-1;IVA AL 21%;1;1;4;;PV15C;VERSACE;40;ROSA;1133302;;;;151;715012061601247;;F;01/01/99;/media/import/fotosweb/versace/151/versace-285_0.jpg;;;PINK CROPPED JACKET;100% Silk;;/media/import/fotosweb/versace/151/versace-285_1.jpg;/media/import/fotosweb/versace/151/versace-285_2.jpg;;SLOT 117;F;IT;4;1271.07;15/06/15;31/12/50;635.54;.00;1;18/02/15;20/03/15;1;1271.07;635.54;1996277367
admin;base;1;configurable;Default;talla,color;1,1,4;715012061601247;71501206160124740ROSA;Habilitado;Catálogo, Búsqueda;;CHAQUETA ROSA CORTA;CHAQUETA ROSA CORTA;;;IVA AL 21%;1;1;4;;PV15C;VERSACE;;;;;;;151;715012061601247;;;;/media/import/fotosweb/versace/151/versace-285_2.jpg;;;PINK CROPPED JACKET;100% Silk;;/media/import/fotosweb/versace/151/versace-285_1.jpg;/media/import/fotosweb/versace/151/versace-285_2.jpg;;SLOT 117;;IT;;1271.07;15/06/15;31/12/50;635.54;;1;;;1;1271.07;635.54;
admin;base;1;configurable;Default;talla,color;1,1,4;715012061601247;71501206160124740ROSA;Habilitado;Catálogo, Búsqueda;;CHAQUETA ROSA CORTA;CHAQUETA ROSA CORTA;;;IVA AL 21%;1;1;4;;PV15C;VERSACE;;;;;;;151;715012061601247;;;;/media/import/fotosweb/versace/151/versace-285_1.jpg;;;PINK CROPPED JACKET;100% Silk;;/media/import/fotosweb/versace/151/versace-285_1.jpg;/media/import/fotosweb/versace/151/versace-285_2.jpg;;SLOT 117;;IT;;1271.07;15/06/15;31/12/50;635.54;;1;;;1;1271.07;635.54;
admin;base;1;configurable;Default;talla,color;1,1,4;715012061601247;71501206160124740ROSA;Habilitado;Catálogo, Búsqueda;;CHAQUETA ROSA CORTA;CHAQUETA ROSA CORTA;;;IVA AL 21%;1;1;4;;PV15C;VERSACE;;;;;;;151;715012061601247;;;;/media/import/fotosweb/versace/151/versace-285_0.jpg;;;PINK CROPPED JACKET;100% Silk;;/media/import/fotosweb/versace/151/versace-285_1.jpg;/media/import/fotosweb/versace/151/versace-285_2.jpg;;SLOT 117;;IT;;1271.07;15/06/15;31/12/50;635.54;;1;;;1;1271.07;635.54;
admin;base;0;simple;Default;;;G55027MT100HUNICAORO;;Habilitado;Not Visible Individually;114131;ANILLO PENTAGONO MEDUSA;ANILLO PENTAGONO MEDUSA;;-1;IVA AL 21%;2;5;7;;OI15P;VERSACE;UNICA;ORO;1141311;;;;152;G55027MT100H;;F;01/01/99;/media/import/fotosweb/versace/152/versace_152-022_0.jpg;;;MEDUSA PENTAGONE RING;100% Metal (Other);;/media/import/fotosweb/versace/152/versace_152-022_1.jpg;;;SLOT 135;F;OS;4;157.02;30/12/99;30/12/99;.00;1.00;1;25/05/15;24/06/15;1;;;-395506893
admin;base;1;configurable;Default;talla,color;2,5,7;G55027MT100H;G55027MT100HUNICAORO;Habilitado;Catálogo, Búsqueda;;ANILLO PENTAGONO MEDUSA;ANILLO PENTAGONO MEDUSA;;;IVA AL 21%;2;5;7;;OI15P;VERSACE;;;;;;;152;G55027MT100H;;;;;;;MEDUSA PENTAGONE RING;100% Metal (Other);;/media/import/fotosweb/versace/152/versace_152-022_1.jpg;;;SLOT 135;;OS;;157.02;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,5,7;G55027MT100H;G55027MT100HUNICAORO;Habilitado;Catálogo, Búsqueda;;ANILLO PENTAGONO MEDUSA;ANILLO PENTAGONO MEDUSA;;;IVA AL 21%;2;5;7;;OI15P;VERSACE;;;;;;;152;G55027MT100H;;;;/media/import/fotosweb/versace/152/versace_152-022_1.jpg;;;MEDUSA PENTAGONE RING;100% Metal (Other);;/media/import/fotosweb/versace/152/versace_152-022_1.jpg;;;SLOT 135;;OS;;157.02;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,5,7;G55027MT100H;G55027MT100HUNICAORO;Habilitado;Catálogo, Búsqueda;;ANILLO PENTAGONO MEDUSA;ANILLO PENTAGONO MEDUSA;;;IVA AL 21%;2;5;7;;OI15P;VERSACE;;;;;;;152;G55027MT100H;;;;/media/import/fotosweb/versace/152/versace_152-022_0.jpg;;;MEDUSA PENTAGONE RING;100% Metal (Other);;/media/import/fotosweb/versace/152/versace_152-022_1.jpg;;;SLOT 135;;OS;;157.02;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;0;simple;Default;;;394705WHBCG100037BLACK;;Habilitado;Not Visible Individually;114731;BOTAS STRETCH ALTA;BOTAS STRETCH ALTA;;;IVA AL 21%;1;3;2;;OI15P;ALEXANDER MCQUEEN;37;BLACK;1147314;;;;152;394705WHBCG1000;;F;01/01/99;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-001_0.jpg;;;STRETCH TALL BOOTS;100% Leather;;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-001_1.jpg;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-001_2.jpg;;;F;IT;4;576.03;;;;1.00;1;07/08/15;06/09/15;1;;;-199788452
admin;base;0;simple;Default;;;394705WHBCG100038BLACK;;Habilitado;Not Visible Individually;114731;BOTAS STRETCH ALTA;BOTAS STRETCH ALTA;;;IVA AL 21%;1;3;2;;OI15P;ALEXANDER MCQUEEN;38;BLACK;1147313;;;;152;394705WHBCG1000;;F;01/01/99;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-001_0.jpg;;;STRETCH TALL BOOTS;100% Leather;;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-001_1.jpg;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-001_2.jpg;;;F;IT;4;576.03;;;;2.00;1;07/08/15;06/09/15;1;;;73959259
admin;base;0;simple;Default;;;394705WHBCG100039BLACK;;Habilitado;Not Visible Individually;114731;BOTAS STRETCH ALTA;BOTAS STRETCH ALTA;;;IVA AL 21%;1;3;2;;OI15P;ALEXANDER MCQUEEN;39;BLACK;1147312;;;;152;394705WHBCG1000;;F;01/01/99;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-001_0.jpg;;;STRETCH TALL BOOTS;100% Leather;;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-001_1.jpg;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-001_2.jpg;;;F;IT;4;576.03;;;;2.00;1;07/08/15;06/09/15;1;;;342394458
admin;base;0;simple;Default;;;394705WHBCG100040BLACK;;Habilitado;Not Visible Individually;114731;BOTAS STRETCH ALTA;BOTAS STRETCH ALTA;;;IVA AL 21%;1;3;2;;OI15P;ALEXANDER MCQUEEN;40;BLACK;1147311;;;;152;394705WHBCG1000;;F;01/01/99;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-001_0.jpg;;;STRETCH TALL BOOTS;100% Leather;;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-001_1.jpg;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-001_2.jpg;;;F;IT;4;576.03;;;;.00;1;07/08/15;06/09/15;1;;;-2077687970
admin;base;1;configurable;Default;talla,color;1,3,2;394705WHBCG1000;394705WHBCG100037BLACK,394705WHBCG100038BLACK,394705WHBCG100039BLACK,394705WHBCG100040BLACK;Habilitado;Catálogo, Búsqueda;;BOTAS STRETCH ALTA;BOTAS STRETCH ALTA;;;IVA AL 21%;1;3;2;;OI15P;ALEXANDER MCQUEEN;;;;;;;152;394705WHBCG1000;;;;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-001_2.jpg;;;STRETCH TALL BOOTS;100% Leather;;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-001_1.jpg;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-001_2.jpg;;;;IT;;576.03;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,3,2;394705WHBCG1000;394705WHBCG100037BLACK,394705WHBCG100038BLACK,394705WHBCG100039BLACK,394705WHBCG100040BLACK;Habilitado;Catálogo, Búsqueda;;BOTAS STRETCH ALTA;BOTAS STRETCH ALTA;;;IVA AL 21%;1;3;2;;OI15P;ALEXANDER MCQUEEN;;;;;;;152;394705WHBCG1000;;;;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-001_1.jpg;;;STRETCH TALL BOOTS;100% Leather;;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-001_1.jpg;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-001_2.jpg;;;;IT;;576.03;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,3,2;394705WHBCG1000;394705WHBCG100037BLACK,394705WHBCG100038BLACK,394705WHBCG100039BLACK,394705WHBCG100040BLACK;Habilitado;Catálogo, Búsqueda;;BOTAS STRETCH ALTA;BOTAS STRETCH ALTA;;;IVA AL 21%;1;3;2;;OI15P;ALEXANDER MCQUEEN;;;;;;;152;394705WHBCG1000;;;;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-001_0.jpg;;;STRETCH TALL BOOTS;100% Leather;;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-001_1.jpg;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-001_2.jpg;;;;IT;;576.03;;;;;1;;;1;;;
admin;base;0;simple;Default;;;384055W4AZE108137BLACKSILVE;;Habilitado;Not Visible Individually;114732;SLIPPERS ESCUDO CRISTALES;SLIPPERS ESCUDO CRISTALES;;;IVA AL 21%;1;3;8;;OI15P;ALEXANDER MCQUEEN;37;BLACKSILVE;1147324;;;;152;384055W4AZE1081;;F;01/01/99;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-011_0.jpg;;;CRYSTAL BADGES SLIPPERS;100% Cotton;;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-011_1.jpg;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-011_2.jpg;;;F;IT;4;554.55;;;;1.00;1;07/08/15;06/09/15;1;;;765750167
admin;base;0;simple;Default;;;384055W4AZE108138BLACKSILVE;;Habilitado;Not Visible Individually;114732;SLIPPERS ESCUDO CRISTALES;SLIPPERS ESCUDO CRISTALES;;;IVA AL 21%;1;3;8;;OI15P;ALEXANDER MCQUEEN;38;BLACKSILVE;1147323;;;;152;384055W4AZE1081;;F;01/01/99;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-011_0.jpg;;;CRYSTAL BADGES SLIPPERS;100% Cotton;;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-011_1.jpg;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-011_2.jpg;;;F;IT;4;554.55;;;;2.00;1;07/08/15;06/09/15;1;;;768906384
admin;base;0;simple;Default;;;384055W4AZE108139BLACKSILVE;;Habilitado;Not Visible Individually;114732;SLIPPERS ESCUDO CRISTALES;SLIPPERS ESCUDO CRISTALES;;;IVA AL 21%;1;3;8;;OI15P;ALEXANDER MCQUEEN;39;BLACKSILVE;1147322;;;;152;384055W4AZE1081;;F;01/01/99;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-011_0.jpg;;;CRYSTAL BADGES SLIPPERS;100% Cotton;;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-011_1.jpg;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-011_2.jpg;;;F;IT;4;554.55;;;;2.00;1;07/08/15;06/09/15;1;;;768972177
admin;base;0;simple;Default;;;384055W4AZE108140BLACKSILVE;;Habilitado;Not Visible Individually;114732;SLIPPERS ESCUDO CRISTALES;SLIPPERS ESCUDO CRISTALES;;;IVA AL 21%;1;3;8;;OI15P;ALEXANDER MCQUEEN;40;BLACKSILVE;1147321;;;;152;384055W4AZE1081;;F;01/01/99;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-011_0.jpg;;;CRYSTAL BADGES SLIPPERS;100% Cotton;;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-011_1.jpg;/media/import/fotosweb/a_mcqueen/152/a_mcqueen_152-011_2.jpg;;;F;IT;4;554.55;;;;1.00;1;07/08/15;06/09/15;1;;;768810130
