store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;MANSONSBEIGE;;Habilitado;Not Visible Individually;106763;TSHIRT MANSON;TSHIRT MANSON;;;IVA AL 21%;1;1;2;;PV14C;NIL & MON;S;BEIGE;1067631;;;;141;MANSON;;T;01/01/99;/media/import/fotosweb/nil_mon/141/tshirtmanson.jpg;;;MANSON T-SHIRT;50% COTTON 50% POLYESTER;;/media/import/fotosweb/nil_mon/141/tshirtmanson1.jpg;/media/import/fotosweb/nil_mon/141/tshirtmanson2.jpg;;;F;STANDARD;4;96.69;20/06/14;31/12/50;48.76;.00;1;26/02/14;28/03/14;1;96.69;29.75;565372355
admin;base;1;configurable;Default;talla,color;1,1,2;MANSON;MANSONSBEIGE;Habilitado;Catálogo, Búsqueda;;TSHIRT MANSON;TSHIRT MANSON;;;IVA AL 21%;1;1;2;;PV14C;NIL & MON;;;;;;;141;MANSON;;;;/media/import/fotosweb/nil_mon/141/tshirtmanson2.jpg;;;MANSON T-SHIRT;50% COTTON 50% POLYESTER;;/media/import/fotosweb/nil_mon/141/tshirtmanson1.jpg;/media/import/fotosweb/nil_mon/141/tshirtmanson2.jpg;;;;STANDARD;;96.69;20/06/14;31/12/50;48.76;;1;;;1;96.69;29.75;
admin;base;1;configurable;Default;talla,color;1,1,2;MANSON;MANSONSBEIGE;Habilitado;Catálogo, Búsqueda;;TSHIRT MANSON;TSHIRT MANSON;;;IVA AL 21%;1;1;2;;PV14C;NIL & MON;;;;;;;141;MANSON;;;;/media/import/fotosweb/nil_mon/141/tshirtmanson1.jpg;;;MANSON T-SHIRT;50% COTTON 50% POLYESTER;;/media/import/fotosweb/nil_mon/141/tshirtmanson1.jpg;/media/import/fotosweb/nil_mon/141/tshirtmanson2.jpg;;;;STANDARD;;96.69;20/06/14;31/12/50;48.76;;1;;;1;96.69;29.75;
admin;base;1;configurable;Default;talla,color;1,1,2;MANSON;MANSONSBEIGE;Habilitado;Catálogo, Búsqueda;;TSHIRT MANSON;TSHIRT MANSON;;;IVA AL 21%;1;1;2;;PV14C;NIL & MON;;;;;;;141;MANSON;;;;/media/import/fotosweb/nil_mon/141/tshirtmanson.jpg;;;MANSON T-SHIRT;50% COTTON 50% POLYESTER;;/media/import/fotosweb/nil_mon/141/tshirtmanson1.jpg;/media/import/fotosweb/nil_mon/141/tshirtmanson2.jpg;;;;STANDARD;;96.69;20/06/14;31/12/50;48.76;;1;;;1;96.69;29.75;
admin;base;0;simple;Default;;;THELADYISAVAMP38BLACK;;Habilitado;Not Visible Individually;107506;PUMPS THE LADY IS A VAMP;PUMPS THE LADY IS A VAMP;;-1;IVA AL 21%;1;3;4;;OI14P;CHARLOTTE OLYMPIA;38;BLACK;1075063;;;;142;THELADYISAVAMP;;T;01/01/99;/media/import/fotosweb/charlotte_olympia/142/pumptheladyisavampblk.jpg;;;THE LADY IS A VAMP PUMPS;100% CALFSKIN  - LEATHER SOLE;;/media/import/fotosweb/charlotte_olympia/142/pumptheladyisavampblk1.jpg;/media/import/fotosweb/charlotte_olympia/142/pumptheladyisavampblk2.jpg;;SLOT 65;F;IT;4;391.74;09/01/15;31/12/50;195.87;1.00;1;27/06/14;27/07/14;1;391.74;118.18;-1645946972
admin;base;1;configurable;Default;talla,color;1,3,4;THELADYISAVAMP;THELADYISAVAMP38BLACK;Habilitado;Catálogo, Búsqueda;;PUMPS THE LADY IS A VAMP;PUMPS THE LADY IS A VAMP;;;IVA AL 21%;1;3;4;;OI14P;CHARLOTTE OLYMPIA;;;;;;;142;THELADYISAVAMP;;;;/media/import/fotosweb/charlotte_olympia/142/pumptheladyisavampblk2.jpg;;;THE LADY IS A VAMP PUMPS;100% CALFSKIN  - LEATHER SOLE;;/media/import/fotosweb/charlotte_olympia/142/pumptheladyisavampblk1.jpg;/media/import/fotosweb/charlotte_olympia/142/pumptheladyisavampblk2.jpg;;SLOT 65;;IT;;391.74;09/01/15;31/12/50;195.87;;1;;;1;391.74;118.18;
admin;base;1;configurable;Default;talla,color;1,3,4;THELADYISAVAMP;THELADYISAVAMP38BLACK;Habilitado;Catálogo, Búsqueda;;PUMPS THE LADY IS A VAMP;PUMPS THE LADY IS A VAMP;;;IVA AL 21%;1;3;4;;OI14P;CHARLOTTE OLYMPIA;;;;;;;142;THELADYISAVAMP;;;;/media/import/fotosweb/charlotte_olympia/142/pumptheladyisavampblk1.jpg;;;THE LADY IS A VAMP PUMPS;100% CALFSKIN  - LEATHER SOLE;;/media/import/fotosweb/charlotte_olympia/142/pumptheladyisavampblk1.jpg;/media/import/fotosweb/charlotte_olympia/142/pumptheladyisavampblk2.jpg;;SLOT 65;;IT;;391.74;09/01/15;31/12/50;195.87;;1;;;1;391.74;118.18;
admin;base;1;configurable;Default;talla,color;1,3,4;THELADYISAVAMP;THELADYISAVAMP38BLACK;Habilitado;Catálogo, Búsqueda;;PUMPS THE LADY IS A VAMP;PUMPS THE LADY IS A VAMP;;;IVA AL 21%;1;3;4;;OI14P;CHARLOTTE OLYMPIA;;;;;;;142;THELADYISAVAMP;;;;/media/import/fotosweb/charlotte_olympia/142/pumptheladyisavampblk.jpg;;;THE LADY IS A VAMP PUMPS;100% CALFSKIN  - LEATHER SOLE;;/media/import/fotosweb/charlotte_olympia/142/pumptheladyisavampblk1.jpg;/media/import/fotosweb/charlotte_olympia/142/pumptheladyisavampblk2.jpg;;SLOT 65;;IT;;391.74;09/01/15;31/12/50;195.87;;1;;;1;391.74;118.18;
admin;base;0;simple;Default;;;TANGENT ALLBLKUNICAALLBLACK;;Habilitado;Not Visible Individually;107886;RELOJ NIXON;RELOJ NIXON;;-1;IVA AL 21%;4;2;2;;ANUAL;NIXON;UNICA;ALLBLACK;1078861;;;;1000;TANGENT ALLBLK;;F;01/01/99;/media/import/fotosweb/nixon/1000/tangentallblk.jpg;;;NIXON WATCH;;;/media/import/fotosweb/nixon/1000/tangentallblk1.jpg;/media/import/fotosweb/nixon/1000/tangentallblk2.jpg;;SLOT 79;F;OS;4;342.15;30/12/99;30/12/99;.00;5.00;1;30/06/14;30/07/14;1;342.15;.00;2022610485
admin;base;1;configurable;Default;talla,color;4,2,2;TANGENT ALLBLK;TANGENT ALLBLKUNICAALLBLACK;Habilitado;Catálogo, Búsqueda;;RELOJ NIXON;RELOJ NIXON;;;IVA AL 21%;4;2;2;;ANUAL;NIXON;;;;;;;1000;TANGENT ALLBLK;;;;/media/import/fotosweb/nixon/1000/tangentallblk2.jpg;;;NIXON WATCH;;;/media/import/fotosweb/nixon/1000/tangentallblk1.jpg;/media/import/fotosweb/nixon/1000/tangentallblk2.jpg;;SLOT 79;;OS;;342.15;30/12/99;30/12/99;.00;;1;;;1;342.15;.00;
admin;base;1;configurable;Default;talla,color;4,2,2;TANGENT ALLBLK;TANGENT ALLBLKUNICAALLBLACK;Habilitado;Catálogo, Búsqueda;;RELOJ NIXON;RELOJ NIXON;;;IVA AL 21%;4;2;2;;ANUAL;NIXON;;;;;;;1000;TANGENT ALLBLK;;;;/media/import/fotosweb/nixon/1000/tangentallblk1.jpg;;;NIXON WATCH;;;/media/import/fotosweb/nixon/1000/tangentallblk1.jpg;/media/import/fotosweb/nixon/1000/tangentallblk2.jpg;;SLOT 79;;OS;;342.15;30/12/99;30/12/99;.00;;1;;;1;342.15;.00;
admin;base;1;configurable;Default;talla,color;4,2,2;TANGENT ALLBLK;TANGENT ALLBLKUNICAALLBLACK;Habilitado;Catálogo, Búsqueda;;RELOJ NIXON;RELOJ NIXON;;;IVA AL 21%;4;2;2;;ANUAL;NIXON;;;;;;;1000;TANGENT ALLBLK;;;;/media/import/fotosweb/nixon/1000/tangentallblk.jpg;;;NIXON WATCH;;;/media/import/fotosweb/nixon/1000/tangentallblk1.jpg;/media/import/fotosweb/nixon/1000/tangentallblk2.jpg;;SLOT 79;;OS;;342.15;30/12/99;30/12/99;.00;;1;;;1;342.15;.00;
admin;base;0;simple;Default;;;W14SN407 02539M063NERO;;Habilitado;Not Visible Individually;109693;ABOTINADO DSQ TACHOS ORO;ABOTINADO DSQ TACHOS ORO;;-1;IVA AL 21%;2;3;1;;OI14P;DSQUARED2;39;M063NERO;1096937;;;;142;W14SN407 025;;T;01/01/99;/media/import/fotosweb/dsquared2/142/dsquared231_0.jpg;;;GOLD STUDDED BOOTIES;100% LEATHER - RUBBER SOLE;;/media/import/fotosweb/dsquared2/142/dsquared231_1.jpg;/media/import/fotosweb/dsquared2/142/dsquared231_2.jpg;;SLOT 72;F;IT;4;448.76;09/01/15;31/12/50;224.79;.00;1;18/07/14;17/08/14;1;448.76;134.71;877048427
