store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;HMA4280989901XLBK/WT;;Habilitado;Not Visible Individually;115577;JERSEY DOBLE INTARSIA GEOMETRIA ;JERSEY DOBLE INTARSIA GEOMETRIA ;;;IVA AL 21%;2;1;3;;OI15C;LES HOMMES;XL;BK/WT;1155771;;;SEASONAL;152;HMA4280989901;;F;01/01/99;/media/import/fotosweb/les_hommes/152/les_hommes_152-027_0.jpg;;;GEOMETRIC DOUBLE INTARSIA PULLOVER;100% Wool;;/media/import/fotosweb/les_hommes/152/les_hommes_152-027_1.jpg;/media/import/fotosweb/les_hommes/152/les_hommes_152-027_2.jpg;;SLOT 32155;F;STANDARD;4;413.22;13/11/15;31/12/50;289.26;.00;1;17/08/15;16/09/15;1;;;-1516031133
admin;base;1;configurable;Default;talla,color;2,1,3;HMA4280989901;HMA4280989901XLBK/WT;Habilitado;Catálogo, Búsqueda;;JERSEY DOBLE INTARSIA GEOMETRIA ;JERSEY DOBLE INTARSIA GEOMETRIA ;;;IVA AL 21%;2;1;3;;OI15C;LES HOMMES;;;;;;SEASONAL;152;HMA4280989901;;;;/media/import/fotosweb/les_hommes/152/les_hommes_152-027_2.jpg;;;GEOMETRIC DOUBLE INTARSIA PULLOVER;100% Wool;;/media/import/fotosweb/les_hommes/152/les_hommes_152-027_1.jpg;/media/import/fotosweb/les_hommes/152/les_hommes_152-027_2.jpg;;SLOT 32155;;STANDARD;;413.22;13/11/15;31/12/50;289.26;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,3;HMA4280989901;HMA4280989901XLBK/WT;Habilitado;Catálogo, Búsqueda;;JERSEY DOBLE INTARSIA GEOMETRIA ;JERSEY DOBLE INTARSIA GEOMETRIA ;;;IVA AL 21%;2;1;3;;OI15C;LES HOMMES;;;;;;SEASONAL;152;HMA4280989901;;;;/media/import/fotosweb/les_hommes/152/les_hommes_152-027_1.jpg;;;GEOMETRIC DOUBLE INTARSIA PULLOVER;100% Wool;;/media/import/fotosweb/les_hommes/152/les_hommes_152-027_1.jpg;/media/import/fotosweb/les_hommes/152/les_hommes_152-027_2.jpg;;SLOT 32155;;STANDARD;;413.22;13/11/15;31/12/50;289.26;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,3;HMA4280989901;HMA4280989901XLBK/WT;Habilitado;Catálogo, Búsqueda;;JERSEY DOBLE INTARSIA GEOMETRIA ;JERSEY DOBLE INTARSIA GEOMETRIA ;;;IVA AL 21%;2;1;3;;OI15C;LES HOMMES;;;;;;SEASONAL;152;HMA4280989901;;;;/media/import/fotosweb/les_hommes/152/les_hommes_152-027_0.jpg;;;GEOMETRIC DOUBLE INTARSIA PULLOVER;100% Wool;;/media/import/fotosweb/les_hommes/152/les_hommes_152-027_1.jpg;/media/import/fotosweb/les_hommes/152/les_hommes_152-027_2.jpg;;SLOT 32155;;STANDARD;;413.22;13/11/15;31/12/50;289.26;;1;;;1;;;
admin;base;0;simple;Default;;;M48422BLACK10BLACK;;Habilitado;Not Visible Individually;116710;ZAPATILLAS PITON VELCRO;ZAPATILLAS PITON VELCRO;;;IVA AL 21%;2;3;1;;OI15C;CESARE PACIOTTI;10;BLACK;1167104;;;SEASONAL;152;M48422BLACK;;F;01/01/99;/media/import/fotosweb/cesare_paciotti/152/cesare_paciotti_152-011_0.jpg;;;VELCRO PYTHON SNEAKERS;100% Goat Skin;;/media/import/fotosweb/cesare_paciotti/152/cesare_paciotti_152-011_1.jpg;/media/import/fotosweb/cesare_paciotti/152/cesare_paciotti_152-011_2.jpg;;SLOT 32154;F;UK;4;285.95;;;;.00;1;11/08/15;10/09/15;1;;;2128311255
admin;base;1;configurable;Default;talla,color;2,3,1;M48422BLACK;M48422BLACK10BLACK;Habilitado;Catálogo, Búsqueda;;ZAPATILLAS PITON VELCRO;ZAPATILLAS PITON VELCRO;;;IVA AL 21%;2;3;1;;OI15C;CESARE PACIOTTI;;;;;;SEASONAL;152;M48422BLACK;;;;/media/import/fotosweb/cesare_paciotti/152/cesare_paciotti_152-011_2.jpg;;;VELCRO PYTHON SNEAKERS;100% Goat Skin;;/media/import/fotosweb/cesare_paciotti/152/cesare_paciotti_152-011_1.jpg;/media/import/fotosweb/cesare_paciotti/152/cesare_paciotti_152-011_2.jpg;;SLOT 32154;;UK;;285.95;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,3,1;M48422BLACK;M48422BLACK10BLACK;Habilitado;Catálogo, Búsqueda;;ZAPATILLAS PITON VELCRO;ZAPATILLAS PITON VELCRO;;;IVA AL 21%;2;3;1;;OI15C;CESARE PACIOTTI;;;;;;SEASONAL;152;M48422BLACK;;;;/media/import/fotosweb/cesare_paciotti/152/cesare_paciotti_152-011_1.jpg;;;VELCRO PYTHON SNEAKERS;100% Goat Skin;;/media/import/fotosweb/cesare_paciotti/152/cesare_paciotti_152-011_1.jpg;/media/import/fotosweb/cesare_paciotti/152/cesare_paciotti_152-011_2.jpg;;SLOT 32154;;UK;;285.95;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,3,1;M48422BLACK;M48422BLACK10BLACK;Habilitado;Catálogo, Búsqueda;;ZAPATILLAS PITON VELCRO;ZAPATILLAS PITON VELCRO;;;IVA AL 21%;2;3;1;;OI15C;CESARE PACIOTTI;;;;;;SEASONAL;152;M48422BLACK;;;;/media/import/fotosweb/cesare_paciotti/152/cesare_paciotti_152-011_0.jpg;;;VELCRO PYTHON SNEAKERS;100% Goat Skin;;/media/import/fotosweb/cesare_paciotti/152/cesare_paciotti_152-011_1.jpg;/media/import/fotosweb/cesare_paciotti/152/cesare_paciotti_152-011_2.jpg;;SLOT 32154;;UK;;285.95;;;;;1;;;1;;;
admin;base;0;simple;Default;;;RM15F7801LNSMS99.5BLACK;;Habilitado;Not Visible Individually;116749;BOTAS CORTA ELASTICA VICIOUS;BOTAS CORTA ELASTICA VICIOUS;;;IVA AL 21%;2;3;2;;OI15C;ADIDAS BY RICK OWENS;9.5;BLACK;1167491;;;SEASONAL;152;RM15F7801LNSMS9;;F;01/01/99;/media/import/fotosweb/adidas/152/adidas_152-030_0.jpg;;;VICIOUS ELASTIC SHORT BOOTS;65% Lamb Skin, 34% Cotton, 1% Spandex/Elastane;;/media/import/fotosweb/adidas/152/adidas_152-030_1.jpg;/media/import/fotosweb/adidas/152/adidas_152-030_2.jpg;;;F;UK;4;570.25;13/11/15;31/12/50;342.15;1.00;1;03/09/15;03/10/15;1;;;-468218474
admin;base;1;configurable;Default;talla,color;2,3,2;RM15F7801LNSMS9;RM15F7801LNSMS99.5BLACK;Habilitado;Catálogo, Búsqueda;;BOTAS CORTA ELASTICA VICIOUS;BOTAS CORTA ELASTICA VICIOUS;;;IVA AL 21%;2;3;2;;OI15C;ADIDAS BY RICK OWENS;;;;;;SEASONAL;152;RM15F7801LNSMS9;;;;/media/import/fotosweb/adidas/152/adidas_152-030_2.jpg;;;VICIOUS ELASTIC SHORT BOOTS;65% Lamb Skin, 34% Cotton, 1% Spandex/Elastane;;/media/import/fotosweb/adidas/152/adidas_152-030_1.jpg;/media/import/fotosweb/adidas/152/adidas_152-030_2.jpg;;;;UK;;570.25;13/11/15;31/12/50;342.15;;1;;;1;;;
