store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;E15J0770055SGRISCHI;;Habilitado;Not Visible Individually;111403;SUDADERA AMI COLOR;SUDADERA AMI COLOR;;-1;IVA AL 21%;2;1;3;;PV15C;AMI ALEXANDRE MATTIUSSI;S;GRISCHI;1114033;;;;151;E15J0770055;;F;01/01/99;/media/import/fotosweb/ami/151/ami-002_0.jpg;;;COLOURED AMI SWEATSHIRT;85% Cotton, 13% Polyester, 2% Spandex/Elastane;;/media/import/fotosweb/ami/151/ami-002_1.jpg;/media/import/fotosweb/ami/151/ami-002_2.jpg;;SLOT ASOCIADO 78;F;STANDARD;4;140.50;29/05/15;31/12/50;84.30;.00;1;10/02/15;12/03/15;1;;;1849051302
admin;base;1;configurable;Default;talla,color;2,1,3;E15J0770055;E15J0770055SGRISCHI;Habilitado;Catálogo, Búsqueda;;SUDADERA AMI COLOR;SUDADERA AMI COLOR;;;IVA AL 21%;2;1;3;;PV15C;AMI ALEXANDRE MATTIUSSI;;;;;;;151;E15J0770055;;;;/media/import/fotosweb/ami/151/ami-002_2.jpg;;;COLOURED AMI SWEATSHIRT;85% Cotton, 13% Polyester, 2% Spandex/Elastane;;/media/import/fotosweb/ami/151/ami-002_1.jpg;/media/import/fotosweb/ami/151/ami-002_2.jpg;;SLOT ASOCIADO 78;;STANDARD;;140.50;29/05/15;31/12/50;84.30;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,3;E15J0770055;E15J0770055SGRISCHI;Habilitado;Catálogo, Búsqueda;;SUDADERA AMI COLOR;SUDADERA AMI COLOR;;;IVA AL 21%;2;1;3;;PV15C;AMI ALEXANDRE MATTIUSSI;;;;;;;151;E15J0770055;;;;/media/import/fotosweb/ami/151/ami-002_1.jpg;;;COLOURED AMI SWEATSHIRT;85% Cotton, 13% Polyester, 2% Spandex/Elastane;;/media/import/fotosweb/ami/151/ami-002_1.jpg;/media/import/fotosweb/ami/151/ami-002_2.jpg;;SLOT ASOCIADO 78;;STANDARD;;140.50;29/05/15;31/12/50;84.30;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,3;E15J0770055;E15J0770055SGRISCHI;Habilitado;Catálogo, Búsqueda;;SUDADERA AMI COLOR;SUDADERA AMI COLOR;;;IVA AL 21%;2;1;3;;PV15C;AMI ALEXANDRE MATTIUSSI;;;;;;;151;E15J0770055;;;;/media/import/fotosweb/ami/151/ami-002_0.jpg;;;COLOURED AMI SWEATSHIRT;85% Cotton, 13% Polyester, 2% Spandex/Elastane;;/media/import/fotosweb/ami/151/ami-002_1.jpg;/media/import/fotosweb/ami/151/ami-002_2.jpg;;SLOT ASOCIADO 78;;STANDARD;;140.50;29/05/15;31/12/50;84.30;;1;;;1;;;
admin;base;0;simple;Default;;;E15J1172410XLMARINE;;Habilitado;Not Visible Individually;111405;T-SHIRT PREMIER BAISER;T-SHIRT PREMIER BAISER;;-1;IVA AL 21%;2;1;2;;PV15C;AMI ALEXANDRE MATTIUSSI;XL;MARINE;1114052;;;;151;E15J1172410;;F;01/01/99;/media/import/fotosweb/ami/151/ami-003_0.jpg;;;PREMIER BAISER T-SHIRT;100% Cotton;;/media/import/fotosweb/ami/151/ami-003_1.jpg;/media/import/fotosweb/ami/151/ami-003_2.jpg;;SLOT ASOCIADO 78;F;STANDARD;4;65.29;29/05/15;31/12/50;39.67;.00;1;10/02/15;12/03/15;1;;;546063448
admin;base;1;configurable;Default;talla,color;2,1,2;E15J1172410;E15J1172410XLMARINE;Habilitado;Catálogo, Búsqueda;;T-SHIRT PREMIER BAISER;T-SHIRT PREMIER BAISER;;;IVA AL 21%;2;1;2;;PV15C;AMI ALEXANDRE MATTIUSSI;;;;;;;151;E15J1172410;;;;/media/import/fotosweb/ami/151/ami-003_2.jpg;;;PREMIER BAISER T-SHIRT;100% Cotton;;/media/import/fotosweb/ami/151/ami-003_1.jpg;/media/import/fotosweb/ami/151/ami-003_2.jpg;;SLOT ASOCIADO 78;;STANDARD;;65.29;29/05/15;31/12/50;39.67;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,2;E15J1172410;E15J1172410XLMARINE;Habilitado;Catálogo, Búsqueda;;T-SHIRT PREMIER BAISER;T-SHIRT PREMIER BAISER;;;IVA AL 21%;2;1;2;;PV15C;AMI ALEXANDRE MATTIUSSI;;;;;;;151;E15J1172410;;;;/media/import/fotosweb/ami/151/ami-003_1.jpg;;;PREMIER BAISER T-SHIRT;100% Cotton;;/media/import/fotosweb/ami/151/ami-003_1.jpg;/media/import/fotosweb/ami/151/ami-003_2.jpg;;SLOT ASOCIADO 78;;STANDARD;;65.29;29/05/15;31/12/50;39.67;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,2;E15J1172410;E15J1172410XLMARINE;Habilitado;Catálogo, Búsqueda;;T-SHIRT PREMIER BAISER;T-SHIRT PREMIER BAISER;;;IVA AL 21%;2;1;2;;PV15C;AMI ALEXANDRE MATTIUSSI;;;;;;;151;E15J1172410;;;;/media/import/fotosweb/ami/151/ami-003_0.jpg;;;PREMIER BAISER T-SHIRT;100% Cotton;;/media/import/fotosweb/ami/151/ami-003_1.jpg;/media/import/fotosweb/ami/151/ami-003_2.jpg;;SLOT ASOCIADO 78;;STANDARD;;65.29;29/05/15;31/12/50;39.67;;1;;;1;;;
admin;base;0;simple;Default;;;SKDBB1VBALP15008WHITE;;Habilitado;Not Visible Individually;111632;SNEAKERS BASICO CHAROL;SNEAKERS BASICO CHAROL;;-1;IVA AL 21%;2;3;1;;PV15P;LANVIN;8;WHITE;1116322;;;;151;SKDBB1VBALP1500;;F;01/01/99;/media/import/fotosweb/lanvin/151/lanvin024_0.jpg;;;BASIC PATENT SNEAKERS;100% Calf Leather;;/media/import/fotosweb/lanvin/151/lanvin024_1.jpg;/media/import/fotosweb/lanvin/151/lanvin024_2.jpg;;SLOT ASOCIADO 79;F;FR;4;268.60;;;;1.00;1;05/12/14;04/01/15;1;;;399516730
admin;base;1;configurable;Default;talla,color;2,3,1;SKDBB1VBALP1500;SKDBB1VBALP15008WHITE;Habilitado;Catálogo, Búsqueda;;SNEAKERS BASICO CHAROL;SNEAKERS BASICO CHAROL;;;IVA AL 21%;2;3;1;;PV15P;LANVIN;;;;;;;151;SKDBB1VBALP1500;;;;/media/import/fotosweb/lanvin/151/lanvin024_2.jpg;;;BASIC PATENT SNEAKERS;100% Calf Leather;;/media/import/fotosweb/lanvin/151/lanvin024_1.jpg;/media/import/fotosweb/lanvin/151/lanvin024_2.jpg;;SLOT ASOCIADO 79;;FR;;268.60;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,3,1;SKDBB1VBALP1500;SKDBB1VBALP15008WHITE;Habilitado;Catálogo, Búsqueda;;SNEAKERS BASICO CHAROL;SNEAKERS BASICO CHAROL;;;IVA AL 21%;2;3;1;;PV15P;LANVIN;;;;;;;151;SKDBB1VBALP1500;;;;/media/import/fotosweb/lanvin/151/lanvin024_1.jpg;;;BASIC PATENT SNEAKERS;100% Calf Leather;;/media/import/fotosweb/lanvin/151/lanvin024_1.jpg;/media/import/fotosweb/lanvin/151/lanvin024_2.jpg;;SLOT ASOCIADO 79;;FR;;268.60;;;;;1;;;1;;;
