store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;SU5088V9CG41O39NE/ORO;;Habilitado;Not Visible Individually;112456;CAR SHOE VANITAS CLASICO;CAR SHOE VANITAS CLASICO;;;IVA AL 21%;2;3;4;;PV15C;VERSACE;39;NE/ORO;1124567;SLOT C;SI;SEASONAL;151;SU5088V9CG41O;F;F;09/01/15;/media/import/fotosweb/versace/151/versace-129_0.jpg;;;CLASSIC VANITAS CAR SHOE;;;/media/import/fotosweb/versace/151/versace-129_1.jpg;/media/import/fotosweb/versace/151/versace-129_2.jpg;;SLOT 105;F;IT;4;404.96;;;;1.00;1;24/12/14;23/01/15;1;;;-1495167726
admin;base;0;simple;Default;;;SU5088V9CG41O40NE/ORO;;Habilitado;Not Visible Individually;112456;CAR SHOE VANITAS CLASICO;CAR SHOE VANITAS CLASICO;;;IVA AL 21%;2;3;4;;PV15C;VERSACE;40;NE/ORO;1124566;SLOT C;SI;SEASONAL;151;SU5088V9CG41O;F;F;09/01/15;/media/import/fotosweb/versace/151/versace-129_0.jpg;;;CLASSIC VANITAS CAR SHOE;;;/media/import/fotosweb/versace/151/versace-129_1.jpg;/media/import/fotosweb/versace/151/versace-129_2.jpg;;SLOT 105;F;IT;4;404.96;;;;.00;1;24/12/14;23/01/15;1;;;-1495399318
admin;base;0;simple;Default;;;SU5088V9CG41O41NE/ORO;;Habilitado;Not Visible Individually;112456;CAR SHOE VANITAS CLASICO;CAR SHOE VANITAS CLASICO;;;IVA AL 21%;2;3;4;;PV15C;VERSACE;41;NE/ORO;1124565;SLOT C;SI;SEASONAL;151;SU5088V9CG41O;F;F;09/01/15;/media/import/fotosweb/versace/151/versace-129_0.jpg;;;CLASSIC VANITAS CAR SHOE;;;/media/import/fotosweb/versace/151/versace-129_1.jpg;/media/import/fotosweb/versace/151/versace-129_2.jpg;;SLOT 105;F;IT;4;404.96;;;;1.00;1;24/12/14;23/01/15;1;;;-1495141016
admin;base;0;simple;Default;;;SU5088V9CG41O42NE/ORO;;Habilitado;Not Visible Individually;112456;CAR SHOE VANITAS CLASICO;CAR SHOE VANITAS CLASICO;;;IVA AL 21%;2;3;4;;PV15C;VERSACE;42;NE/ORO;1124564;SLOT C;SI;SEASONAL;151;SU5088V9CG41O;F;F;09/01/15;/media/import/fotosweb/versace/151/versace-129_0.jpg;;;CLASSIC VANITAS CAR SHOE;;;/media/import/fotosweb/versace/151/versace-129_1.jpg;/media/import/fotosweb/versace/151/versace-129_2.jpg;;SLOT 105;F;IT;4;404.96;;;;1.00;1;24/12/14;23/01/15;1;;;-1495140758
admin;base;0;simple;Default;;;SU5088V9CG41O43NE/ORO;;Habilitado;Not Visible Individually;112456;CAR SHOE VANITAS CLASICO;CAR SHOE VANITAS CLASICO;;;IVA AL 21%;2;3;4;;PV15C;VERSACE;43;NE/ORO;1124563;SLOT C;SI;SEASONAL;151;SU5088V9CG41O;F;F;09/01/15;/media/import/fotosweb/versace/151/versace-129_0.jpg;;;CLASSIC VANITAS CAR SHOE;;;/media/import/fotosweb/versace/151/versace-129_1.jpg;/media/import/fotosweb/versace/151/versace-129_2.jpg;;SLOT 105;F;IT;4;404.96;;;;.00;1;24/12/14;23/01/15;1;;;-1495398548
admin;base;0;simple;Default;;;SU5088V9CG41O44NE/ORO;;Habilitado;Not Visible Individually;112456;CAR SHOE VANITAS CLASICO;CAR SHOE VANITAS CLASICO;;;IVA AL 21%;2;3;4;;PV15C;VERSACE;44;NE/ORO;1124562;SLOT C;SI;SEASONAL;151;SU5088V9CG41O;F;F;09/01/15;/media/import/fotosweb/versace/151/versace-129_0.jpg;;;CLASSIC VANITAS CAR SHOE;;;/media/import/fotosweb/versace/151/versace-129_1.jpg;/media/import/fotosweb/versace/151/versace-129_2.jpg;;SLOT 105;F;IT;4;404.96;;;;1.00;1;24/12/14;23/01/15;1;;;-1495142294
admin;base;0;simple;Default;;;SU5088V9CG41O45NE/ORO;;Habilitado;Not Visible Individually;112456;CAR SHOE VANITAS CLASICO;CAR SHOE VANITAS CLASICO;;;IVA AL 21%;2;3;4;;PV15C;VERSACE;45;NE/ORO;1124561;SLOT C;SI;SEASONAL;151;SU5088V9CG41O;F;F;09/01/15;/media/import/fotosweb/versace/151/versace-129_0.jpg;;;CLASSIC VANITAS CAR SHOE;;;/media/import/fotosweb/versace/151/versace-129_1.jpg;/media/import/fotosweb/versace/151/versace-129_2.jpg;;SLOT 105;F;IT;4;404.96;;;;1.00;1;24/12/14;23/01/15;1;;;-1495142040
admin;base;1;configurable;Default;talla,color;2,3,4;SU5088V9CG41O;SU5088V9CG41O39NE/ORO,SU5088V9CG41O40NE/ORO,SU5088V9CG41O41NE/ORO,SU5088V9CG41O42NE/ORO,SU5088V9CG41O43NE/ORO,SU5088V9CG41O44NE/ORO,SU5088V9CG41O45NE/ORO;Habilitado;Catálogo, Búsqueda;;CAR SHOE VANITAS CLASICO;CAR SHOE VANITAS CLASICO;;;IVA AL 21%;2;3;4;;PV15C;VERSACE;;;;SLOT C;SI;SEASONAL;151;SU5088V9CG41O;;;;/media/import/fotosweb/versace/151/versace-129_2.jpg;;;CLASSIC VANITAS CAR SHOE;;;/media/import/fotosweb/versace/151/versace-129_1.jpg;/media/import/fotosweb/versace/151/versace-129_2.jpg;;SLOT 105;;IT;;404.96;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,3,4;SU5088V9CG41O;SU5088V9CG41O39NE/ORO,SU5088V9CG41O40NE/ORO,SU5088V9CG41O41NE/ORO,SU5088V9CG41O42NE/ORO,SU5088V9CG41O43NE/ORO,SU5088V9CG41O44NE/ORO,SU5088V9CG41O45NE/ORO;Habilitado;Catálogo, Búsqueda;;CAR SHOE VANITAS CLASICO;CAR SHOE VANITAS CLASICO;;;IVA AL 21%;2;3;4;;PV15C;VERSACE;;;;SLOT C;SI;SEASONAL;151;SU5088V9CG41O;;;;/media/import/fotosweb/versace/151/versace-129_1.jpg;;;CLASSIC VANITAS CAR SHOE;;;/media/import/fotosweb/versace/151/versace-129_1.jpg;/media/import/fotosweb/versace/151/versace-129_2.jpg;;SLOT 105;;IT;;404.96;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,3,4;SU5088V9CG41O;SU5088V9CG41O39NE/ORO,SU5088V9CG41O40NE/ORO,SU5088V9CG41O41NE/ORO,SU5088V9CG41O42NE/ORO,SU5088V9CG41O43NE/ORO,SU5088V9CG41O44NE/ORO,SU5088V9CG41O45NE/ORO;Habilitado;Catálogo, Búsqueda;;CAR SHOE VANITAS CLASICO;CAR SHOE VANITAS CLASICO;;;IVA AL 21%;2;3;4;;PV15C;VERSACE;;;;SLOT C;SI;SEASONAL;151;SU5088V9CG41O;;;;/media/import/fotosweb/versace/151/versace-129_0.jpg;;;CLASSIC VANITAS CAR SHOE;;;/media/import/fotosweb/versace/151/versace-129_1.jpg;/media/import/fotosweb/versace/151/versace-129_2.jpg;;SLOT 105;;IT;;404.96;;;;;1;;;1;;;
