store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;HSH172C580990148BKWT;;Habilitado;Not Visible Individually;111116;CAMISA OPTICAL BANDAS;CAMISA OPTICAL BANDAS;;-1;IVA AL 21%;2;1;1;;PV15C;LES HOMMES;48;BKWT;11111619;;;;151;HSH172C5809901;;F;01/01/99;/media/import/fotosweb/les_hommes/151/les_hommes-021_0.jpg;;;OPTICAL STRIPES SHIRT;96% Cotton, 4% Spandex/Elastane;;/media/import/fotosweb/les_hommes/151/les_hommes-021_1.jpg;/media/import/fotosweb/les_hommes/151/les_hommes-021_2.jpg;;SLOT 130;F;IT;4;245.45;;;;.00;1;06/04/15;06/05/15;1;;;-272406479
admin;base;1;configurable;Default;talla,color;2,1,1;HSH172C5809901;HSH172C580990148BKWT;Habilitado;Catálogo, Búsqueda;;CAMISA OPTICAL BANDAS;CAMISA OPTICAL BANDAS;;;IVA AL 21%;2;1;1;;PV15C;LES HOMMES;;;;;;;151;HSH172C5809901;;;;/media/import/fotosweb/les_hommes/151/les_hommes-021_2.jpg;;;OPTICAL STRIPES SHIRT;96% Cotton, 4% Spandex/Elastane;;/media/import/fotosweb/les_hommes/151/les_hommes-021_1.jpg;/media/import/fotosweb/les_hommes/151/les_hommes-021_2.jpg;;SLOT 130;;IT;;245.45;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,1;HSH172C5809901;HSH172C580990148BKWT;Habilitado;Catálogo, Búsqueda;;CAMISA OPTICAL BANDAS;CAMISA OPTICAL BANDAS;;;IVA AL 21%;2;1;1;;PV15C;LES HOMMES;;;;;;;151;HSH172C5809901;;;;/media/import/fotosweb/les_hommes/151/les_hommes-021_1.jpg;;;OPTICAL STRIPES SHIRT;96% Cotton, 4% Spandex/Elastane;;/media/import/fotosweb/les_hommes/151/les_hommes-021_1.jpg;/media/import/fotosweb/les_hommes/151/les_hommes-021_2.jpg;;SLOT 130;;IT;;245.45;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;2,1,1;HSH172C5809901;HSH172C580990148BKWT;Habilitado;Catálogo, Búsqueda;;CAMISA OPTICAL BANDAS;CAMISA OPTICAL BANDAS;;;IVA AL 21%;2;1;1;;PV15C;LES HOMMES;;;;;;;151;HSH172C5809901;;;;/media/import/fotosweb/les_hommes/151/les_hommes-021_0.jpg;;;OPTICAL STRIPES SHIRT;96% Cotton, 4% Spandex/Elastane;;/media/import/fotosweb/les_hommes/151/les_hommes-021_1.jpg;/media/import/fotosweb/les_hommes/151/les_hommes-021_2.jpg;;SLOT 130;;IT;;245.45;;;;;1;;;1;;;
admin;base;0;simple;Default;;;SWSS15300WTBK38WT/BK/MULT;;Habilitado;Not Visible Individually;111509;SANDALIAS ALTA LILICO JUNGLE;SANDALIAS ALTA LILICO JUNGLE;;-1;IVA AL 21%;1;3;5;;PV15R;SOPHIA WEBSTER;38;WT/BK/MULT;1115093;;;;151;SWSS15300WTBK;;F;01/01/99;/media/import/fotosweb/sophia_webster/151/sophia_webster-013_0.jpg;;;LILICO JUNGLE  SANDALS;100% Patent Leather;;/media/import/fotosweb/sophia_webster/151/sophia_webster-013_1.jpg;/media/import/fotosweb/sophia_webster/151/sophia_webster-013_2.jpg;;SLOT ASOCIADO 78;F;IT;4;540.50;;;;1.00;1;17/02/15;19/03/15;1;;;413425408
admin;base;1;configurable;Default;talla,color;1,3,5;SWSS15300WTBK;SWSS15300WTBK38WT/BK/MULT;Habilitado;Catálogo, Búsqueda;;SANDALIAS ALTA LILICO JUNGLE;SANDALIAS ALTA LILICO JUNGLE;;;IVA AL 21%;1;3;5;;PV15R;SOPHIA WEBSTER;;;;;;;151;SWSS15300WTBK;;;;/media/import/fotosweb/sophia_webster/151/sophia_webster-013_2.jpg;;;LILICO JUNGLE  SANDALS;100% Patent Leather;;/media/import/fotosweb/sophia_webster/151/sophia_webster-013_1.jpg;/media/import/fotosweb/sophia_webster/151/sophia_webster-013_2.jpg;;SLOT ASOCIADO 78;;IT;;540.50;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,3,5;SWSS15300WTBK;SWSS15300WTBK38WT/BK/MULT;Habilitado;Catálogo, Búsqueda;;SANDALIAS ALTA LILICO JUNGLE;SANDALIAS ALTA LILICO JUNGLE;;;IVA AL 21%;1;3;5;;PV15R;SOPHIA WEBSTER;;;;;;;151;SWSS15300WTBK;;;;/media/import/fotosweb/sophia_webster/151/sophia_webster-013_1.jpg;;;LILICO JUNGLE  SANDALS;100% Patent Leather;;/media/import/fotosweb/sophia_webster/151/sophia_webster-013_1.jpg;/media/import/fotosweb/sophia_webster/151/sophia_webster-013_2.jpg;;SLOT ASOCIADO 78;;IT;;540.50;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,3,5;SWSS15300WTBK;SWSS15300WTBK38WT/BK/MULT;Habilitado;Catálogo, Búsqueda;;SANDALIAS ALTA LILICO JUNGLE;SANDALIAS ALTA LILICO JUNGLE;;;IVA AL 21%;1;3;5;;PV15R;SOPHIA WEBSTER;;;;;;;151;SWSS15300WTBK;;;;/media/import/fotosweb/sophia_webster/151/sophia_webster-013_0.jpg;;;LILICO JUNGLE  SANDALS;100% Patent Leather;;/media/import/fotosweb/sophia_webster/151/sophia_webster-013_1.jpg;/media/import/fotosweb/sophia_webster/151/sophia_webster-013_2.jpg;;SLOT ASOCIADO 78;;IT;;540.50;;;;;1;;;1;;;
admin;base;0;simple;Default;;;BN03934357517042YELLOW;;Habilitado;Not Visible Individually;111893;BLAZER STRETCH;BLAZER STRETCH;;-1;IVA AL 21%;1;1;4;;PV15C;DSQUARED2;42;YELLOW;1118932;;;;151;BN039343575170;;F;01/01/99;/media/import/fotosweb/dsquared2/151/dsquared2-164_0.jpg;;;STRETCH BLAZER;98% Cotton, 2% Spandex/Elastane;;/media/import/fotosweb/dsquared2/151/dsquared2-164_1.jpg;/media/import/fotosweb/dsquared2/151/dsquared2-164_2.jpg;;SLOT 130;F;IT;4;679.34;;;;.00;1;31/03/15;30/04/15;1;;;-2023650964
admin;base;1;configurable;Default;talla,color;1,1,4;BN039343575170;BN03934357517042YELLOW;Habilitado;Catálogo, Búsqueda;;BLAZER STRETCH;BLAZER STRETCH;;;IVA AL 21%;1;1;4;;PV15C;DSQUARED2;;;;;;;151;BN039343575170;;;;/media/import/fotosweb/dsquared2/151/dsquared2-164_2.jpg;;;STRETCH BLAZER;98% Cotton, 2% Spandex/Elastane;;/media/import/fotosweb/dsquared2/151/dsquared2-164_1.jpg;/media/import/fotosweb/dsquared2/151/dsquared2-164_2.jpg;;SLOT 130;;IT;;679.34;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,1,4;BN039343575170;BN03934357517042YELLOW;Habilitado;Catálogo, Búsqueda;;BLAZER STRETCH;BLAZER STRETCH;;;IVA AL 21%;1;1;4;;PV15C;DSQUARED2;;;;;;;151;BN039343575170;;;;/media/import/fotosweb/dsquared2/151/dsquared2-164_1.jpg;;;STRETCH BLAZER;98% Cotton, 2% Spandex/Elastane;;/media/import/fotosweb/dsquared2/151/dsquared2-164_1.jpg;/media/import/fotosweb/dsquared2/151/dsquared2-164_2.jpg;;SLOT 130;;IT;;679.34;;;;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,1,4;BN039343575170;BN03934357517042YELLOW;Habilitado;Catálogo, Búsqueda;;BLAZER STRETCH;BLAZER STRETCH;;;IVA AL 21%;1;1;4;;PV15C;DSQUARED2;;;;;;;151;BN039343575170;;;;/media/import/fotosweb/dsquared2/151/dsquared2-164_0.jpg;;;STRETCH BLAZER;98% Cotton, 2% Spandex/Elastane;;/media/import/fotosweb/dsquared2/151/dsquared2-164_1.jpg;/media/import/fotosweb/dsquared2/151/dsquared2-164_2.jpg;;SLOT 130;;IT;;679.34;;;;;1;;;1;;;
admin;base;0;simple;Default;;;RM5086002SPEARG40MI/SPEARGT;;Habilitado;Not Visible Individually;112759;SNEAKERS CADENA PLATA;SNEAKERS CADENA PLATA;;-1;IVA AL 21%;2;3;1;;PV15P;GIUSEPPE ZANOTTI DESIGN;40;MI/SPEARGT;1127596;;;;151;RM5086002SPEARG;;F;01/01/99;/media/import/fotosweb/giuseppe_zanotti/151/zanotti-023_0.jpg;;;SILVER CHAIN SNEAKERS;100% Calf Leather;;/media/import/fotosweb/giuseppe_zanotti/151/zanotti-023_1.jpg;/media/import/fotosweb/giuseppe_zanotti/151/zanotti-023_2.jpg;;SLOT ASOCIADO 83;F;IT;4;700.83;;;;.00;1;30/03/15;29/04/15;1;;;1904117793
