store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM
admin;base;0;simple;Default;;;MU020325030100LWHITE;;Habilitado;Not Visible Individually;111859;SHORTS FELPA CIRO;SHORTS FELPA CIRO;;;IVA AL 21%;1;1;5;;PV15P;DSQUARED2;L;WHITE;1118593;;;;151;MU020325030100;;F;01/01/99;/media/import/fotosweb/dsquared2/151/dsquared2-020_0.jpg;;;CIRO FLEECE SHORTS;;;/media/import/fotosweb/dsquared2/151/dsquared2-016_1.jpg;/media/import/fotosweb/dsquared2/151/dsquared2-016_2.jpg;;SLOT ASOCIADO 75;F;STANDARD;4;165.29;30/12/99;30/12/99;.00;2.00;1;20/11/14;20/12/14;1;;;-1725672519
admin;base;0;simple;Default;;;MU020325030100MWHITE;;Habilitado;Not Visible Individually;111859;SHORTS FELPA CIRO;SHORTS FELPA CIRO;;;IVA AL 21%;1;1;5;;PV15P;DSQUARED2;M;WHITE;1118592;;;;151;MU020325030100;;F;01/01/99;/media/import/fotosweb/dsquared2/151/dsquared2-020_0.jpg;;;CIRO FLEECE SHORTS;;;/media/import/fotosweb/dsquared2/151/dsquared2-016_1.jpg;/media/import/fotosweb/dsquared2/151/dsquared2-016_2.jpg;;SLOT ASOCIADO 75;F;STANDARD;4;165.29;30/12/99;30/12/99;.00;2.00;1;20/11/14;20/12/14;1;;;-1994108232
admin;base;0;simple;Default;;;MU020325030100SWHITE;;Habilitado;Not Visible Individually;111859;SHORTS FELPA CIRO;SHORTS FELPA CIRO;;;IVA AL 21%;1;1;5;;PV15P;DSQUARED2;S;WHITE;1118591;;;;151;MU020325030100;;F;01/01/99;/media/import/fotosweb/dsquared2/151/dsquared2-020_0.jpg;;;CIRO FLEECE SHORTS;;;/media/import/fotosweb/dsquared2/151/dsquared2-016_1.jpg;/media/import/fotosweb/dsquared2/151/dsquared2-016_2.jpg;;SLOT ASOCIADO 75;F;STANDARD;4;165.29;30/12/99;30/12/99;.00;1.00;1;20/11/14;20/12/14;1;;;1767619770
admin;base;1;configurable;Default;talla,color;1,1,5;MU020325030100;MU020325030100LWHITE,MU020325030100MWHITE,MU020325030100SWHITE;Habilitado;Catálogo, Búsqueda;;SHORTS FELPA CIRO;SHORTS FELPA CIRO;;;IVA AL 21%;1;1;5;;PV15P;DSQUARED2;;;;;;;151;MU020325030100;;;;/media/import/fotosweb/dsquared2/151/dsquared2-016_2.jpg;;;CIRO FLEECE SHORTS;;;/media/import/fotosweb/dsquared2/151/dsquared2-016_1.jpg;/media/import/fotosweb/dsquared2/151/dsquared2-016_2.jpg;;SLOT ASOCIADO 75;;STANDARD;;165.29;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,1,5;MU020325030100;MU020325030100LWHITE,MU020325030100MWHITE,MU020325030100SWHITE;Habilitado;Catálogo, Búsqueda;;SHORTS FELPA CIRO;SHORTS FELPA CIRO;;;IVA AL 21%;1;1;5;;PV15P;DSQUARED2;;;;;;;151;MU020325030100;;;;/media/import/fotosweb/dsquared2/151/dsquared2-016_1.jpg;;;CIRO FLEECE SHORTS;;;/media/import/fotosweb/dsquared2/151/dsquared2-016_1.jpg;/media/import/fotosweb/dsquared2/151/dsquared2-016_2.jpg;;SLOT ASOCIADO 75;;STANDARD;;165.29;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;1;configurable;Default;talla,color;1,1,5;MU020325030100;MU020325030100LWHITE,MU020325030100MWHITE,MU020325030100SWHITE;Habilitado;Catálogo, Búsqueda;;SHORTS FELPA CIRO;SHORTS FELPA CIRO;;;IVA AL 21%;1;1;5;;PV15P;DSQUARED2;;;;;;;151;MU020325030100;;;;/media/import/fotosweb/dsquared2/151/dsquared2-020_0.jpg;;;CIRO FLEECE SHORTS;;;/media/import/fotosweb/dsquared2/151/dsquared2-016_1.jpg;/media/import/fotosweb/dsquared2/151/dsquared2-016_2.jpg;;SLOT ASOCIADO 75;;STANDARD;;165.29;30/12/99;30/12/99;.00;;1;;;1;;;
admin;base;0;simple;Default;;;LA06873034247038BLUE;;Habilitado;Not Visible Individually;111896;JEANS PAT BASICO ;JEANS PAT BASICO ;;-1;IVA AL 21%;1;1;5;;PV15C;DSQUARED2;38;BLUE;1118964;;;;151;LA068730342470;;F;01/01/99;/media/import/fotosweb/dsquared2/151/dsquared2-065_0.jpg;;;BASIC PAT JEANS;;;/media/import/fotosweb/dsquared2/151/dsquared2-065_1.jpg;/media/import/fotosweb/dsquared2/151/dsquared2-065_2.jpg;;SLOT ASOCIADO 75;F;IT;4;330.58;30/12/99;30/12/99;.00;1.00;1;23/01/15;22/02/15;1;;;-2069225184
admin;base;0;simple;Default;;;LA06873034247040BLUE;;Habilitado;Not Visible Individually;111896;JEANS PAT BASICO ;JEANS PAT BASICO ;;-1;IVA AL 21%;1;1;5;;PV15C;DSQUARED2;40;BLUE;1118963;;;;151;LA068730342470;;F;01/01/99;/media/import/fotosweb/dsquared2/151/dsquared2-065_0.jpg;;;BASIC PAT JEANS;;;/media/import/fotosweb/dsquared2/151/dsquared2-065_1.jpg;/media/import/fotosweb/dsquared2/151/dsquared2-065_2.jpg;;SLOT ASOCIADO 75;F;IT;4;330.58;30/12/99;30/12/99;.00;2.00;1;23/01/15;22/02/15;1;;;-53106393
admin;base;0;simple;Default;;;LA06873034247042BLUE;;Habilitado;Not Visible Individually;111896;JEANS PAT BASICO ;JEANS PAT BASICO ;;-1;IVA AL 21%;1;1;5;;PV15C;DSQUARED2;42;BLUE;1118962;;;;151;LA068730342470;;F;01/01/99;/media/import/fotosweb/dsquared2/151/dsquared2-065_0.jpg;;;BASIC PAT JEANS;;;/media/import/fotosweb/dsquared2/151/dsquared2-065_1.jpg;/media/import/fotosweb/dsquared2/151/dsquared2-065_2.jpg;;SLOT ASOCIADO 75;F;IT;4;330.58;30/12/99;30/12/99;.00;2.00;1;23/01/15;22/02/15;1;;;-19551450
admin;base;0;simple;Default;;;LA06873034247044BLUE;;Habilitado;Not Visible Individually;111896;JEANS PAT BASICO ;JEANS PAT BASICO ;;-1;IVA AL 21%;1;1;5;;PV15C;DSQUARED2;44;BLUE;1118961;;;;151;LA068730342470;;F;01/01/99;/media/import/fotosweb/dsquared2/151/dsquared2-065_0.jpg;;;BASIC PAT JEANS;;;/media/import/fotosweb/dsquared2/151/dsquared2-065_1.jpg;/media/import/fotosweb/dsquared2/151/dsquared2-065_2.jpg;;SLOT ASOCIADO 75;F;IT;4;330.58;30/12/99;30/12/99;.00;1.00;1;23/01/15;22/02/15;1;;;-123052763
